Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
25.32693;(-7.6664, 1.2600, 1.3336);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0618, -0.6272, 0.0573, -0.7743);(-6.1633, 0.8209, -2.3999);(0.0000, -0.5441, 0.0000, 0.8390);0;test
25.34695;(-7.6094, 1.2600, 1.3437);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0623, -0.6219, 0.0571, -0.7785);(-6.1824, 0.8209, -2.3832);(0.0000, -0.5382, 0.0000, 0.8428);0;test
25.36694;(-7.5772, 1.2600, 1.3518);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0629, -0.6192, 0.0571, -0.7807);(-6.1931, 0.8209, -2.3739);(0.0000, -0.5351, 0.0000, 0.8448);0;test
25.38693;(-7.5216, 1.2600, 1.3699);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0639, -0.6124, 0.0576, -0.7858);(-6.2117, 0.8209, -2.3577);(0.0000, -0.5297, 0.0000, 0.8482);0;test
25.40695;(-7.4607, 1.2600, 1.3938);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0651, -0.6037, 0.0581, -0.7924);(-6.2325, 0.8209, -2.3395);(0.0000, -0.5240, 0.0000, 0.8517);0;test
25.42694;(-7.4365, 1.2600, 1.4036);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0660, -0.5984, 0.0578, -0.7964);(-6.2424, 0.8209, -2.3309);(0.0000, -0.5214, 0.0000, 0.8533);0;test
25.44693;(-7.3986, 1.2600, 1.4188);(0.0000, 0.4675, 0.0000, 0.8840);(-0.0685, -0.5858, 0.0576, -0.8055);(-6.2631, 0.8209, -2.3129);(0.0000, -0.5163, 0.0000, 0.8564);0;test
25.46695;(-7.3736, 1.2600, 1.4288);(0.0000, 0.4651, 0.0000, 0.8853);(-0.0709, -0.5697, 0.0568, -0.8168);(-6.2833, 0.8209, -2.2956);(0.0000, -0.5115, 0.0000, 0.8593);0;test
25.48694;(-7.3569, 1.2600, 1.4355);(0.0000, 0.4572, 0.0000, 0.8894);(-0.0727, -0.5493, 0.0549, -0.8307);(-6.3028, 0.8209, -2.2790);(0.0000, -0.5072, 0.0000, 0.8618);0;test
25.50696;(-7.3503, 1.2600, 1.4381);(0.0000, 0.4524, 0.0000, 0.8918);(-0.0738, -0.5380, 0.0540, -0.8380);(-6.3129, 0.8209, -2.2702);(0.0000, -0.5051, 0.0000, 0.8630);0;test
25.52695;(-7.3410, 1.2600, 1.4419);(0.0000, 0.4433, 0.0000, 0.8964);(-0.0760, -0.5139, 0.0520, -0.8529);(-6.3318, 0.8209, -2.2542);(0.0000, -0.5013, 0.0000, 0.8653);0;test
25.54694;(-7.3341, 1.2600, 1.4447);(0.0000, 0.4333, 0.0000, 0.9013);(-0.0764, -0.4907, 0.0509, -0.8665);(-6.3522, 0.8209, -2.2368);(0.0000, -0.4971, 0.0000, 0.8677);0;test
25.56696;(-7.3296, 1.2600, 1.4465);(0.0000, 0.4239, 0.0000, 0.9057);(-0.0781, -0.4689, 0.0484, -0.8785);(-6.3710, 0.8209, -2.2205);(0.0000, -0.4935, 0.0000, 0.8698);0;test
25.58694;(-7.3277, 1.2600, 1.4472);(0.0000, 0.4183, 0.0000, 0.9083);(-0.0791, -0.4564, 0.0465, -0.8850);(-6.3818, 0.8209, -2.2111);(0.0000, -0.4914, 0.0000, 0.8709);0;test
25.60693;(-7.3252, 1.2600, 1.4482);(0.0000, 0.4090, 0.0000, 0.9125);(-0.0812, -0.4323, 0.0442, -0.8970);(-6.4002, 0.8209, -2.1953);(0.0000, -0.4881, 0.0000, 0.8728);0;test
25.62695;(-7.3233, 1.2600, 1.4490);(0.0000, 0.3993, 0.0000, 0.9168);(-0.0831, -0.4097, 0.0435, -0.9074);(-6.4196, 0.8209, -2.1787);(0.0000, -0.4851, 0.0000, 0.8744);0;test
25.64694;(-7.3220, 1.2600, 1.4495);(0.0000, 0.3888, 0.0000, 0.9213);(-0.0846, -0.3874, 0.0420, -0.9171);(-6.4406, 0.8209, -2.1609);(0.0000, -0.4817, 0.0000, 0.8763);0;test
25.66693;(-7.3212, 1.2600, 1.4498);(0.0000, 0.3799, 0.0000, 0.9250);(-0.0858, -0.3669, 0.0413, -0.9254);(-6.4587, 0.8209, -2.1454);(0.0000, -0.4789, 0.0000, 0.8779);0;test
25.68695;(-7.3208, 1.2600, 1.4500);(0.0000, 0.3746, 0.0000, 0.9272);(-0.0859, -0.3563, 0.0406, -0.9295);(-6.4694, 0.8209, -2.1362);(0.0000, -0.4773, 0.0000, 0.8787);0;test
25.70694;(-7.3203, 1.2600, 1.4502);(0.0000, 0.3654, 0.0000, 0.9309);(-0.0872, -0.3393, 0.0399, -0.9358);(-6.4880, 0.8209, -2.1201);(0.0000, -0.4746, 0.0000, 0.8802);0;test
25.72693;(-7.3200, 1.2600, 1.4503);(0.0000, 0.3556, 0.0000, 0.9346);(-0.0888, -0.3235, 0.0386, -0.9413);(-6.5077, 0.8209, -2.1033);(0.0000, -0.4719, 0.0000, 0.8816);0;test
25.74695;(-7.3197, 1.2600, 1.4504);(0.0000, 0.3459, 0.0000, 0.9383);(-0.0894, -0.3076, 0.0367, -0.9466);(-6.5273, 0.8209, -2.0865);(0.0000, -0.4694, 0.0000, 0.8830);0;test
25.76694;(-7.3196, 1.2600, 1.4505);(0.0000, 0.3367, 0.0000, 0.9416);(-0.0905, -0.2937, 0.0359, -0.9509);(-6.5459, 0.8209, -2.0705);(0.0000, -0.4671, 0.0000, 0.8842);0;test
25.78696;(-7.3195, 1.2600, 1.4505);(0.0000, 0.3313, 0.0000, 0.9435);(-0.0909, -0.2859, 0.0355, -0.9533);(-6.5568, 0.8209, -2.0613);(0.0000, -0.4659, 0.0000, 0.8848);0;test
25.80695;(-7.3194, 1.2600, 1.4505);(0.0000, 0.3222, 0.0000, 0.9467);(-0.0921, -0.2732, 0.0344, -0.9569);(-6.5749, 0.8209, -2.0459);(0.0000, -0.4639, 0.0000, 0.8859);0;test
25.82693;(-7.3193, 1.2600, 1.4506);(0.0000, 0.3126, 0.0000, 0.9499);(-0.0931, -0.2601, 0.0330, -0.9605);(-6.5942, 0.8209, -2.0295);(0.0000, -0.4620, 0.0000, 0.8869);0;test
25.84695;(-7.3193, 1.2600, 1.4506);(0.0000, 0.3023, 0.0000, 0.9532);(-0.0943, -0.2471, 0.0320, -0.9639);(-6.6149, 0.8209, -2.0122);(0.0000, -0.4601, 0.0000, 0.8879);0;test
25.86694;(-7.3193, 1.2600, 1.4506);(0.0000, 0.2930, 0.0000, 0.9561);(-0.0959, -0.2364, 0.0312, -0.9664);(-6.6336, 0.8209, -1.9966);(0.0000, -0.4584, 0.0000, 0.8888);0;test
25.88693;(-7.3192, 1.2600, 1.4506);(0.0000, 0.2879, 0.0000, 0.9577);(-0.0967, -0.2303, 0.0304, -0.9678);(-6.6439, 0.8209, -1.9879);(0.0000, -0.4575, 0.0000, 0.8892);0;test
25.90695;(-7.3192, 1.2600, 1.4506);(0.0000, 0.2788, 0.0000, 0.9603);(-0.0974, -0.2207, 0.0292, -0.9700);(-6.6620, 0.8209, -1.9726);(0.0000, -0.4561, 0.0000, 0.8899);0;test
25.92694;(-7.3187, 1.2600, 1.4514);(0.0000, 0.2688, 0.0000, 0.9632);(-0.0988, -0.2111, 0.0279, -0.9721);(-6.6822, 0.8209, -1.9559);(0.0000, -0.4545, 0.0000, 0.8908);0;test
25.94693;(-7.3116, 1.2600, 1.4634);(0.0000, 0.2588, 0.0000, 0.9659);(-0.0995, -0.2005, 0.0257, -0.9743);(-6.7024, 0.8209, -1.9390);(0.0000, -0.4530, 0.0000, 0.8915);0;test
25.96695;(-7.2985, 1.2600, 1.4862);(0.0000, 0.2496, 0.0000, 0.9683);(-0.0998, -0.1917, 0.0249, -0.9760);(-6.7208, 0.8209, -1.9237);(0.0000, -0.4517, 0.0000, 0.8922);0;test

25.98694;(-7.2884, 1.2600, 1.5044);(0.0000, 0.2442, 0.0000, 0.9697);(-0.1001, -0.1865, 0.0245, -0.9770);(-6.7317, 0.8209, -1.9146);(0.0000, -0.4510, 0.0000, 0.8925);0;test
26.00696;(-7.2685, 1.2600, 1.5415);(0.0000, 0.2350, 0.0000, 0.9720);(-0.1008, -0.1782, 0.0233, -0.9785);(-6.7503, 0.8209, -1.8992);(0.0000, -0.4499, 0.0000, 0.8931);0;test
26.02695;(-7.2454, 1.2600, 1.5865);(0.0000, 0.2254, 0.0000, 0.9743);(-0.1018, -0.1700, 0.0219, -0.9799);(-6.7695, 0.8209, -1.8833);(0.0000, -0.4488, 0.0000, 0.8936);0;test
26.04694;(-7.2188, 1.2600, 1.6393);(0.0000, 0.2152, 0.0000, 0.9766);(-0.1025, -0.1610, 0.0207, -0.9814);(-6.7902, 0.8209, -1.8664);(0.0000, -0.4479, 0.0000, 0.8941);0;test
26.06696;(-7.1941, 1.2600, 1.6885);(0.0000, 0.2063, 0.0000, 0.9785);(-0.1025, -0.1522, 0.0197, -0.9828);(-6.8082, 0.8209, -1.8519);(0.0000, -0.4475, 0.0000, 0.8943);0;test
26.08694;(-7.1798, 1.2600, 1.7184);(0.0000, 0.2010, 0.0000, 0.9796);(-0.1025, -0.1470, 0.0193, -0.9836);(-6.8194, 0.8209, -1.8434);(0.0000, -0.4476, 0.0000, 0.8942);0;test
26.10693;(-7.1556, 1.2600, 1.7716);(0.0000, 0.1920, 0.0000, 0.9814);(-0.1030, -0.1381, 0.0185, -0.9849);(-6.8389, 0.8209, -1.8292);(0.0000, -0.4487, 0.0000, 0.8937);0;test
26.12695;(-7.1304, 1.2600, 1.8306);(0.0000, 0.1823, 0.0000, 0.9832);(-0.1036, -0.1283, 0.0173, -0.9862);(-6.8611, 0.8209, -1.8167);(0.0000, -0.4532, 0.0000, 0.8914);0;test
26.14694;(-7.1050, 1.2600, 1.8937);(0.0000, 0.1721, 0.0000, 0.9851);(-0.1042, -0.1189, 0.0162, -0.9873);(-6.8861, 0.8209, -1.8076);(0.0000, -0.4613, 0.0000, 0.8873);0;test
26.16693;(-7.0829, 1.2600, 1.9523);(0.0000, 0.1628, 0.0000, 0.9867);(-0.1047, -0.1105, 0.0150, -0.9882);(-6.9102, 0.8209, -1.8025);(0.0000, -0.4697, 0.0000, 0.8828);0;test
26.18695;(-7.0708, 1.2600, 1.9859);(0.0000, 0.1576, 0.0000, 0.9875);(-0.1047, -0.1052, 0.0145, -0.9888);(-6.9240, 0.8209, -1.7998);(0.0000, -0.4744, 0.0000, 0.8803);0;test
26.20694;(-7.0509, 1.2600, 2.0439);(0.0000, 0.1486, 0.0000, 0.9889);(-0.1050, -0.0968, 0.0135, -0.9897);(-6.9475, 0.8209, -1.7952);(0.0000, -0.4819, 0.0000, 0.8762);0;test
26.22693;(-7.0312, 1.2600, 2.1050);(0.0000, 0.1392, 0.0000, 0.9903);(-0.1052, -0.0879, 0.0126, -0.9905);(-6.9721, 0.8209, -1.7904);(0.0000, -0.4895, 0.0000, 0.8720);0;test
26.24695;(-7.0118, 1.2600, 2.1696);(0.0000, 0.1293, 0.0000, 0.9916);(-0.1052, -0.0788, 0.0118, -0.9913);(-6.9978, 0.8209, -1.7854);(0.0000, -0.4969, 0.0000, 0.8678);0;test
26.26694;(-6.9945, 1.2600, 2.2312);(0.0000, 0.1200, 0.0000, 0.9928);(-0.1052, -0.0704, 0.0107, -0.9919);(-7.0221, 0.8209, -1.7807);(0.0000, -0.5036, 0.0000, 0.8639);0;test
26.28696;(-6.9849, 1.2600, 2.2678);(0.0000, 0.1145, 0.0000, 0.9934);(-0.1053, -0.0657, 0.0102, -0.9922);(-7.0365, 0.8209, -1.7779);(0.0000, -0.5074, 0.0000, 0.8617);0;test
26.30695;(-6.9700, 1.2600, 2.3282);(0.0000, 0.1054, 0.0000, 0.9944);(-0.1050, -0.0576, 0.0090, -0.9928);(-7.0601, 0.8209, -1.7732);(0.0000, -0.5134, 0.0000, 0.8581);0;test
26.32693;(-6.9552, 1.2600, 2.3932);(0.0000, 0.0956, 0.0000, 0.9954);(-0.1056, -0.0487, 0.0073, -0.9932);(-7.0854, 0.8209, -1.7683);(0.0000, -0.5195, 0.0000, 0.8544);0;test
26.34695;(-6.9420, 1.2600, 2.4570);(0.0000, 0.0861, 0.0000, 0.9963);(-0.1054, -0.0397, 0.0067, -0.9936);(-7.1101, 0.8209, -1.7635);(0.0000, -0.5252, 0.0000, 0.8510);0;test
26.36694;(-6.9298, 1.2596, 2.5223);(0.0000, 0.0764, 0.0000, 0.9971);(-0.1052, -0.0305, 0.0059, -0.9940);(-7.1353, 0.8209, -1.7586);(0.0000, -0.5307, 0.0000, 0.8476);0;test
26.38693;(-6.9243, 1.2600, 2.5540);(0.0000, 0.0717, 0.0000, 0.9974);(-0.1055, -0.0260, 0.0056, -0.9941);(-7.1475, 0.8209, -1.7562);(0.0000, -0.5332, 0.0000, 0.8460);0;test
26.40695;(-6.9139, 1.2600, 2.6202);(0.0000, 0.0619, 0.0000, 0.9981);(-0.1056, -0.0164, 0.0044, -0.9943);(-7.1729, 0.8209, -1.7512);(0.0000, -0.5383, 0.0000, 0.8427);0;test
26.42694;(-6.9051, 1.2600, 2.6843);(0.0000, 0.0525, 0.0000, 0.9986);(-0.1055, -0.0075, 0.0033, -0.9944);(-7.1974, 0.8209, -1.7464);(0.0000, -0.5430, 0.0000, 0.8397);0;test
26.44693;(-6.8972, 1.2600, 2.7515);(0.0000, 0.0442, 0.0000, 0.9990);(-0.1055, 0.0005, 0.0021, -0.9944);(-7.2231, 0.8209, -1.7414);(0.0000, -0.5476, 0.0000, 0.8367);0;test
26.46695;(-6.8906, 1.2600, 2.8174);(0.0000, 0.0416, 0.0000, 0.9991);(-0.1053, 0.0027, 0.0014, -0.9944);(-7.2453, 0.8209, -1.7371);(0.0000, -0.5516, 0.0000, 0.8341);0;test
26.48694;(-6.8878, 1.2600, 2.8499);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1054, 0.0028, 0.0012, -0.9944);(-7.2548, 0.8209, -1.7353);(0.0000, -0.5533, 0.0000, 0.8330);0;test
26.50696;(-6.8811, 1.2600, 2.9353);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1053, 0.0026, 0.0007, -0.9944);(-7.2758, 0.8209, -1.7315);(0.0000, -0.5576, 0.0000, 0.8301);0;test
26.52695;(-6.8776, 1.2600, 2.9859);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1049, 0.0028, 0.0004, -0.9945);(-7.2847, 0.8209, -1.7299);(0.0000, -0.5598, 0.0000, 0.8286);0;test
26.54694;(-6.8730, 1.2600, 3.0566);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1046, 0.0030, 0.0002, -0.9945);(-7.2937, 0.8209, -1.7285);(0.0000, -0.5629, 0.0000, 0.8265);0;test
26.56696;(-6.8693, 1.2599, 3.1176);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1042, 0.0030, 0.0003, -0.9945);(-7.2978, 0.8209, -1.7280);(0.0000, -0.5661, 0.0000, 0.8243);0;test
26.58694;(-6.8673, 1.2600, 3.1512);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1039, 0.0034, 0.0000, -0.9946);(-7.2987, 0.8209, -1.7280);(0.0000, -0.5661, 0.0000, 0.8243);0;test
26.60693;(-6.8637, 1.2600, 3.2146);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1031, 0.0042, -0.0006, -0.9947);(-7.2976, 0.8209, -1.7286);(0.0000, -0.5656, 0.0000, 0.8247);0;test
26.62695;(-6.8603, 1.2600, 3.2741);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1026, 0.0049, -0.0008, -0.9947);(-7.2927, 0.8209, -1.7301);(0.0000, -0.5460, 0.0000, 0.8378);0;test
26.64694;(-6.8580, 1.2600, 3.3168);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1023, 0.0053, -0.0010, -0.9947);(-7.2838, 0.8209, -1.7323);(0.0000, -0.5262, 0.0000, 0.8504);0;test
26.66693;(-6.8564, 1.2600, 3.3457);(0.0000, 0.0415, 0.0000, 0.9991);(-0.1019, 0.0065, -0.0013, -0.9948);(-7.2713, 0.8209, -1.7353);(0.0000, -0.5067, 0.0000, 0.8621);0;test
26.68695;(-6.8557, 1.2600, 3.3576);(0.0000, 0.0400, 0.0000, 0.9992);(-0.1020, 0.0077, -0.0016, -0.9948);(-7.2629, 0.8209, -1.7372);(0.0000, -0.4957, 0.0000, 0.8685);0;test
26.70694;(-6.8548, 1.2600, 3.3743);(0.0000, 0.0329, 0.0000, 0.9995);(-0.1011, 0.0156, -0.0026, -0.9947);(-7.2446, 0.8209, -1.7414);(0.0000, -0.4757, 0.0000, 0.8796);0;test
26.72693;(-6.8542, 1.2600, 3.3856);(0.0000, 0.0238, 0.0000, 0.9997);(-0.1010, 0.0257, -0.0040, -0.9945);(-7.2234, 0.8209, -1.7461);(0.0000, -0.4562, 0.0000, 0.8899);0;test
26.74695;(-6.8537, 1.2600, 3.3940);(0.0000, 0.0134, 0.0000, 0.9999);(-0.1002, 0.0377, -0.0057, -0.9942);(-7.1983, 0.8209, -1.7516);(0.0000, -0.4351, 0.0000, 0.9004);0;test
26.76694;(-6.8534, 1.2600, 3.3998);(0.0000, 0.0030, 0.0000, 1.0000);(-0.0995, 0.0491, -0.0069, -0.9938);(-7.1736, 0.8209, -1.7571);(0.0000, -0.4137, 0.0000, 0.9104);0;test
26.78696;(-6.8533, 1.2600, 3.4019);(0.0000, -0.0019, 0.0000, 1.0000);(-0.0994, 0.0545, -0.0079, -0.9935);(-7.1622, 0.8209, -1.7595);(0.0000, -0.4035, 0.0000, 0.9150);0;test
26.80695;(-6.8531, 1.2600, 3.4053);(0.0000, 0.0123, 0.0000, -0.9999);(0.0987, -0.0654, 0.0087, 0.9929);(-7.1379, 0.8209, -1.7647);(0.0000, -0.3812, 0.0000, 0.9245);0;test
26.82693;(-6.8530, 1.2600, 3.4075);(0.0000, 0.0216, 0.0000, -0.9998);(0.0983, -0.0760, 0.0113, 0.9922);(-7.1164, 0.8209, -1.7694);(0.0000, -0.3608, 0.0000, 0.9327);0;test
26.84695;(-6.8529, 1.2600, 3.4091);(0.0000, 0.0313, 0.0000, -0.9995);(0.0978, -0.0877, 0.0127, 0.9913);(-7.0939, 0.8209, -1.7741);(0.0000, -0.3391, 0.0000, 0.9408);0;test
26.86694;(-6.8528, 1.2600, 3.4103);(0.0000, 0.0413, 0.0000, -0.9991);(0.0980, -0.0979, 0.0137, 0.9903);(-7.0717, 0.8209, -1.7787);(0.0000, -0.3163, 0.0000, 0.9487);0;test
26.88693;(-6.8528, 1.2600, 3.4107);(0.0000, 0.0457, 0.0000, -0.9990);(0.0981, -0.1023, 0.0144, 0.9898);(-7.0617, 0.8209, -1.7808);(0.0000, -0.3060, 0.0000, 0.9520);0;test
26.90695;(-6.8528, 1.2600, 3.4114);(0.0000, 0.0557, 0.0000, -0.9984);(0.0976, -0.1127, 0.0156, 0.9887);(-7.0394, 0.8209, -1.7854);(0.0000, -0.2825, 0.0000, 0.9593);0;test
26.92694;(-6.8527, 1.2600, 3.4118);(0.0000, 0.0644, 0.0000, -0.9979);(0.0973, -0.1228, 0.0167, 0.9875);(-7.0201, 0.8209, -1.7894);(0.0000, -0.2615, 0.0000, 0.9652);0;test
26.94693;(-6.8527, 1.2600, 3.4121);(0.0000, 0.0738, 0.0000, -0.9973);(0.0969, -0.1323, 0.0180, 0.9863);(-6.9997, 0.8209, -1.7938);(0.0000, -0.2388, 0.0000, 0.9711);0;test
26.96695;(-6.8527, 1.2600, 3.4122);(0.0000, 0.0786, 0.0000, -0.9969);(0.0964, -0.1373, 0.0188, 0.9857);(-6.9895, 0.8209, -1.7957);(0.0000, -0.2271, 0.0000, 0.9739);0;test
26.98694;(-6.8527, 1.2600, 3.4124);(0.0000, 0.0880, 0.0000, -0.9961);(0.0962, -0.1470, 0.0192, 0.9843);(-6.9697, 0.8209, -1.7999);(0.0000, -0.2040, 0.0000, 0.9790);0;test
27.00696;(-6.8527, 1.2600, 3.4125);(0.0000, 0.0974, 0.0000, -0.9952);(0.0956, -0.1564, 0.0198, 0.9828);(-6.9504, 0.8209, -1.8042);(0.0000, -0.1808, 0.0000, 0.9835);0;test
27.02695;(-6.8527, 1.2600, 3.4126);(0.0000, 0.1062, 0.0000, -0.9943);(0.0956, -0.1652, 0.0208, 0.9814);(-6.9329, 0.8209, -1.8081);(0.0000, -0.1591, 0.0000, 0.9873);0;test
27.04694;(-6.8527, 1.2600, 3.4127);(0.0000, 0.1155, 0.0000, -0.9933);(0.0953, -0.1752, 0.0218, 0.9797);(-6.9143, 0.8209, -1.8123);(0.0000, -0.1357, 0.0000, 0.9907);0;test
27.06696;(-6.8527, 1.2600, 3.4127);(0.0000, 0.1199, 0.0000, -0.9928);(0.0951, -0.1798, 0.0221, 0.9788);(-6.9056, 0.8209, -1.8143);(0.0000, -0.1247, 0.0000, 0.9922);0;test
27.08694;(-6.8527, 1.2600, 3.4127);(0.0000, 0.1291, 0.0000, -0.9916);(0.0948, -0.1890, 0.0227, 0.9771);(-6.8875, 0.8209, -1.8195);(0.0000, -0.1016, 0.0000, 0.9948);0;test
27.10693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1392, 0.0000, -0.9903);(0.0943, -0.1995, 0.0237, 0.9751);(-6.8671, 0.8209, -1.8270);(0.0000, -0.0761, 0.0000, 0.9971);0;test
27.12695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1481, 0.0000, -0.9890);(0.0937, -0.2097, 0.0248, 0.9730);(-6.8495, 0.8209, -1.8333);(0.0000, -0.0537, 0.0000, 0.9986);0;test
27.14694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1568, 0.0000, -0.9876);(0.0939, -0.2195, 0.0253, 0.9708);(-6.8325, 0.8209, -1.8354);(0.0000, -0.0316, 0.0000, 0.9995);0;test
27.16693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1664, 0.0000, -0.9861);(0.0936, -0.2315, 0.0251, 0.9680);(-6.8141, 0.8209, -1.8433);(0.0000, -0.0073, 0.0000, 1.0000);0;test
27.18695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1706, 0.0000, -0.9853);(0.0936, -0.2370, 0.0254, 0.9667);(-6.8056, 0.8209, -1.8483);(0.0000, 0.0035, 0.0000, 1.0000);0;test
27.20694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1803, 0.0000, -0.9836);(0.0931, -0.2501, 0.0257, 0.9634);(-6.7855, 0.8209, -1.8626);(0.0000, 0.0284, 0.0000, 0.9996);0;test
27.22693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1886, 0.0000, -0.9821);(0.0920, -0.2634, 0.0261, 0.9599);(-6.7678, 0.8209, -1.8775);(0.0000, 0.0494, 0.0000, 0.9988);0;test
27.24695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.1977, 0.0000, -0.9803);(0.0907, -0.2803, 0.0263, 0.9553);(-6.7482, 0.8209, -1.8941);(0.0000, 0.0727, 0.0000, 0.9974);0;test
27.26694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2073, 0.0000, -0.9783);(0.0893, -0.3013, 0.0266, 0.9490);(-6.7275, 0.8209, -1.9116);(0.0000, 0.0973, 0.0000, 0.9953);0;test
27.28696;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2115, 0.0000, -0.9774);(0.0885, -0.3127, 0.0263, 0.9454);(-6.7185, 0.8209, -1.9191);(0.0000, 0.1079, 0.0000, 0.9942);0;test
27.30695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2209, 0.0000, -0.9753);(0.0864, -0.3367, 0.0257, 0.9373);(-6.6982, 0.8209, -1.9363);(0.0000, 0.1320, 0.0000, 0.9912);0;test
27.32693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2294, 0.0000, -0.9733);(0.0841, -0.3621, 0.0255, 0.9280);(-6.6800, 0.8209, -1.9519);(0.0000, 0.1536, 0.0000, 0.9881);0;test
27.34695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2383, 0.0000, -0.9712);(0.0830, -0.3876, 0.0246, 0.9177);(-6.6610, 0.8209, -1.9685);(0.0000, 0.1764, 0.0000, 0.9843);0;test
27.36694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2479, 0.0000, -0.9688);(0.0830, -0.4114, 0.0231, 0.9074);(-6.6406, 0.8209, -1.9863);(0.0000, 0.2008, 0.0000, 0.9796);0;test
27.38693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2517, 0.0000, -0.9678);(0.0824, -0.4225, 0.0225, 0.9024);(-6.6323, 0.8209, -1.9935);(0.0000, 0.2106, 0.0000, 0.9776);0;test
27.40695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2613, 0.0000, -0.9653);(0.0804, -0.4460, 0.0225, 0.8911);(-6.6115, 0.8209, -2.0113);(0.0000, 0.2350, 0.0000, 0.9720);0;test
27.42694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2698, 0.0000, -0.9629);(0.0789, -0.4667, 0.0220, 0.8806);(-6.5932, 0.8209, -2.0269);(0.0000, 0.2563, 0.0000, 0.9666);0;test
27.44693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2786, 0.0000, -0.9604);(0.0782, -0.4861, 0.0209, 0.8702);(-6.5740, 0.8209, -2.0433);(0.0000, 0.2785, 0.0000, 0.9604);0;test
27.46695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2831, 0.0000, -0.9591);(0.0771, -0.4950, 0.0208, 0.8652);(-6.5643, 0.8209, -2.0518);(0.0000, 0.2898, 0.0000, 0.9571);0;test
27.48694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.2920, 0.0000, -0.9564);(0.0749, -0.5140, 0.0200, 0.8543);(-6.5450, 0.8209, -2.0685);(0.0000, 0.3121, 0.0000, 0.9501);0;test
27.50696;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3013, 0.0000, -0.9535);(0.0738, -0.5315, 0.0196, 0.8436);(-6.5246, 0.8209, -2.0862);(0.0000, 0.3354, 0.0000, 0.9421);0;test
27.52695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3096, 0.0000, -0.9509);(0.0732, -0.5456, 0.0185, 0.8346);(-6.5067, 0.8209, -2.1018);(0.0000, 0.3559, 0.0000, 0.9345);0;test
27.54694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3186, 0.0000, -0.9479);(0.0723, -0.5609, 0.0183, 0.8245);(-6.4868, 0.8209, -2.1187);(0.0000, 0.3780, 0.0000, 0.9258);0;test
27.56696;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3228, 0.0000, -0.9465);(0.0722, -0.5675, 0.0183, 0.8200);(-6.4775, 0.8209, -2.1265);(0.0000, 0.3883, 0.0000, 0.9215);0;test
27.58694;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3315, 0.0000, -0.9434);(0.0717, -0.5822, 0.0178, 0.8097);(-6.4582, 0.8209, -2.1432);(0.0000, 0.4097, 0.0000, 0.9122);0;test
27.60693;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3408, 0.0000, -0.9401);(0.0709, -0.5975, 0.0170, 0.7986);(-6.4375, 0.8209, -2.1608);(0.0000, 0.4321, 0.0000, 0.9018);0;test
27.62695;(-6.8527, 1.2600, 3.4128);(0.0000, 0.3491, 0.0000, -0.9371);(0.0700, -0.6118, 0.0166, 0.7878);(-6.4192, 0.8209, -2.1766);(0.0000, 0.4521, 0.0000, 0.8920);0;test
