Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
37.60362;(-10.1295, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-6.0937, 0.8209, -2.4539);(0.0000, 0.8820, 0.0000, 0.4713);0;test
37.62362;(-10.1295, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-6.0751, 0.8209, -2.4702);(0.0000, 0.8834, 0.0000, 0.4685);0;test
37.64362;(-10.1295, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-6.0617, 0.8209, -2.4815);(0.0000, 0.8843, 0.0000, 0.4669);0;test
37.66362;(-10.1326, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-6.0425, 0.8209, -2.4978);(0.0000, 0.8855, 0.0000, 0.4647);0;test
37.68362;(-10.1410, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-6.0294, 0.8209, -2.5088);(0.0000, 0.8862, 0.0000, 0.4633);0;test
37.70362;(-10.1594, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-6.0116, 0.8209, -2.5238);(0.0000, 0.8872, 0.0000, 0.4614);0;test
37.72362;(-10.1767, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9984, 0.8209, -2.5346);(0.0000, 0.8877, 0.0000, 0.4605);0;test
37.74362;(-10.2028, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9809, 0.8209, -2.5486);(0.0000, 0.8883, 0.0000, 0.4592);0;test
37.76362;(-10.2241, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9678, 0.8209, -2.5591);(0.0000, 0.8888, 0.0000, 0.4584);0;test
37.78362;(-10.2539, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9511, 0.8209, -2.5725);(0.0000, 0.8893, 0.0000, 0.4573);0;test
37.80362;(-10.2780, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9385, 0.8209, -2.5829);(0.0000, 0.8899, 0.0000, 0.4562);0;test
37.82362;(-10.3106, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9232, 0.8209, -2.5956);(0.0000, 0.8906, 0.0000, 0.4548);0;test
37.84362;(-10.3355, 1.2600, 3.6715);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.9118, 0.8209, -2.6051);(0.0000, 0.8911, 0.0000, 0.4539);0;test
37.86362;(-10.3611, 1.2600, 3.6790);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8994, 0.8209, -2.6153);(0.0000, 0.8915, 0.0000, 0.4530);0;test
37.88362;(-10.3908, 1.2600, 3.7002);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8840, 0.8209, -2.6279);(0.0000, 0.8920, 0.0000, 0.4520);0;test
37.90362;(-10.4122, 1.2600, 3.7227);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8722, 0.8209, -2.6374);(0.0000, 0.8923, 0.0000, 0.4514);0;test
37.92362;(-10.4390, 1.2600, 3.7575);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8565, 0.8209, -2.6493);(0.0000, 0.8923, 0.0000, 0.4515);0;test
37.94362;(-10.4586, 1.2600, 3.7868);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8423, 0.8209, -2.6582);(0.0000, 0.8915, 0.0000, 0.4530);0;test
37.96362;(-10.4841, 1.2600, 3.8283);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8238, 0.8209, -2.6697);(0.0000, 0.8896, 0.0000, 0.4568);0;test

37.98362;(-10.5007, 1.2600, 3.8573);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.8092, 0.8209, -2.6755);(0.0000, 0.8870, 0.0000, 0.4617);0;test
38.00362;(-10.5267, 1.2600, 3.9042);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.7837, 0.8209, -2.6809);(0.0000, 0.8819, 0.0000, 0.4714);0;test
38.02362;(-10.5460, 1.2600, 3.9417);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.7627, 0.8209, -2.6831);(0.0000, 0.8774, 0.0000, 0.4798);0;test
38.04362;(-10.5605, 1.2600, 3.9831);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.7419, 0.8209, -2.6852);(0.0000, 0.8730, 0.0000, 0.4877);0;test
38.06362;(-10.5733, 1.2600, 4.0392);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.7160, 0.8209, -2.6878);(0.0000, 0.8677, 0.0000, 0.4971);0;test
38.08362;(-10.5803, 1.2600, 4.0858);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.6958, 0.8209, -2.6899);(0.0000, 0.8637, 0.0000, 0.5041);0;test
38.10362;(-10.5869, 1.2600, 4.1510);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.6686, 0.8209, -2.6926);(0.0000, 0.8584, 0.0000, 0.5130);0;test
38.12362;(-10.5903, 1.2600, 4.1987);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.6492, 0.8209, -2.6946);(0.0000, 0.8548, 0.0000, 0.5190);0;test
38.14362;(-10.5935, 1.2600, 4.2645);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.6230, 0.8209, -2.6972);(0.0000, 0.8500, 0.0000, 0.5268);0;test
38.16362;(-10.5953, 1.2600, 4.3184);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.6018, 0.8209, -2.6994);(0.0000, 0.8462, 0.0000, 0.5328);0;test
38.18362;(-10.5967, 1.2600, 4.3762);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.5793, 0.8209, -2.7017);(0.0000, 0.8424, 0.0000, 0.5389);0;test
38.20362;(-10.5976, 1.2597, 4.4277);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.5594, 0.8209, -2.7037);(0.0000, 0.8391, 0.0000, 0.5441);0;test
38.22362;(-10.5985, 1.2600, 4.4953);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.5333, 0.8209, -2.7064);(0.0000, 0.8349, 0.0000, 0.5505);0;test
38.24362;(-10.5989, 1.2600, 4.5476);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.5132, 0.8209, -2.7084);(0.0000, 0.8317, 0.0000, 0.5552);0;test
38.26362;(-10.5993, 1.2600, 4.6334);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.4862, 0.8209, -2.7111);(0.0000, 0.8277, 0.0000, 0.5612);0;test
38.28362;(-10.5996, 1.2600, 4.7086);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.4664, 0.8209, -2.7132);(0.0000, 0.8248, 0.0000, 0.5655);0;test
38.30362;(-10.5998, 1.2600, 4.8220);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.4394, 0.8209, -2.7159);(0.0000, 0.8210, 0.0000, 0.5709);0;test
38.32362;(-10.5999, 1.2600, 4.9129);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.4194, 0.8209, -2.7179);(0.0000, 0.8183, 0.0000, 0.5748);0;test
38.34362;(-10.6000, 1.2600, 5.0059);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.3996, 0.8209, -2.7199);(0.0000, 0.8157, 0.0000, 0.5785);0;test
38.36362;(-10.6001, 1.2600, 5.1335);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.3734, 0.8209, -2.7226);(0.0000, 0.8124, 0.0000, 0.5831);0;test
38.38362;(-10.6001, 1.2600, 5.2455);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.3509, 0.8209, -2.7249);(0.0000, 0.8096, 0.0000, 0.5869);0;test
38.40362;(-10.6001, 1.2600, 5.3481);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.3277, 0.8209, -2.7272);(0.0000, 0.8069, 0.0000, 0.5907);0;test
38.42362;(-10.6002, 1.2600, 5.4132);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.3068, 0.8209, -2.7294);(0.0000, 0.8045, 0.0000, 0.5939);0;test
38.44362;(-10.6002, 1.2600, 5.4719);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.2812, 0.8209, -2.7320);(0.0000, 0.8018, 0.0000, 0.5976);0;test
38.46362;(-10.6002, 1.2600, 5.5037);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.2617, 0.8209, -2.7339);(0.0000, 0.7997, 0.0000, 0.6004);0;test
38.48362;(-10.6002, 1.2600, 5.5342);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.2353, 0.8209, -2.7366);(0.0000, 0.7971, 0.0000, 0.6039);0;test
38.50362;(-10.6002, 1.2600, 5.5505);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.2152, 0.8209, -2.7387);(0.0000, 0.7951, 0.0000, 0.6065);0;test
38.52362;(-10.6002, 1.2600, 5.5660);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.1884, 0.8209, -2.7414);(0.0000, 0.7926, 0.0000, 0.6097);0;test
38.54362;(-10.6002, 1.2600, 5.5739);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.1687, 0.8209, -2.7434);(0.0000, 0.7908, 0.0000, 0.6120);0;test
38.56362;(-10.6002, 1.2600, 5.5815);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.1426, 0.8209, -2.7460);(0.0000, 0.7886, 0.0000, 0.6149);0;test
38.58362;(-10.6002, 1.2600, 5.5848);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.1254, 0.8209, -2.7478);(0.0000, 0.7871, 0.0000, 0.6168);0;test
38.60362;(-10.6002, 1.2600, 5.5889);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.0989, 0.8209, -2.7505);(0.0000, 0.7850, 0.0000, 0.6195);0;test
38.62362;(-10.6002, 1.2600, 5.5911);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.0789, 0.8209, -2.7525);(0.0000, 0.7835, 0.0000, 0.6214);0;test
38.64362;(-10.6002, 1.2600, 5.5931);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.0526, 0.8209, -2.7552);(0.0000, 0.7815, 0.0000, 0.6238);0;test
38.66362;(-10.6002, 1.2600, 5.5941);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.0331, 0.8209, -2.7571);(0.0000, 0.7802, 0.0000, 0.6256);0;test
38.68362;(-10.6002, 1.2600, 5.5951);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-5.0067, 0.8209, -2.7598);(0.0000, 0.7784, 0.0000, 0.6278);0;test
38.70362;(-10.6002, 1.2600, 5.5957);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.9871, 0.8209, -2.7618);(0.0000, 0.7771, 0.0000, 0.6294);0;test
38.72362;(-10.6002, 1.2600, 5.5962);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.9600, 0.8209, -2.7646);(0.0000, 0.7754, 0.0000, 0.6315);0;test
38.74362;(-10.6002, 1.2600, 5.5965);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.9404, 0.8209, -2.7666);(0.0000, 0.7742, 0.0000, 0.6329);0;test
38.76362;(-10.6002, 1.2600, 5.5967);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.9143, 0.8209, -2.7692);(0.0000, 0.7727, 0.0000, 0.6348);0;test
38.78362;(-10.6002, 1.2600, 5.5968);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.8913, 0.8209, -2.7715);(0.0000, 0.7714, 0.0000, 0.6363);0;test
38.80362;(-10.6002, 1.2600, 5.5969);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.8721, 0.8209, -2.7735);(0.0000, 0.7704, 0.0000, 0.6376);0;test
38.82362;(-10.6002, 1.2600, 5.5970);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.8458, 0.8209, -2.7762);(0.0000, 0.7690, 0.0000, 0.6392);0;test
38.84362;(-10.6002, 1.2600, 5.5971);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.8257, 0.8209, -2.7782);(0.0000, 0.7681, 0.0000, 0.6404);0;test
38.86362;(-10.6002, 1.2600, 5.5971);(0.0000, 0.0000, 0.0000, 1.0000);(0.0000, 0.0000, 0.0000, 1.0000);(-4.7993, 0.8209, -2.7809);(0.0000, 0.7668, 0.0000, 0.6419);0;test
38.88362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.7778, 0.8209, -2.7831);(0.0000, 0.7658, 0.0000, 0.6430);0;test
38.90362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.7581, 0.8209, -2.7851);(0.0000, 0.7650, 0.0000, 0.6440);0;test
38.92362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.7312, 0.8209, -2.7878);(0.0000, 0.7639, 0.0000, 0.6454);0;test
38.94362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.7107, 0.8209, -2.7899);(0.0000, 0.7630, 0.0000, 0.6463);0;test
38.96362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.6888, 0.8209, -2.7921);(0.0000, 0.7622, 0.0000, 0.6473);0;test
38.98362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.6616, 0.8209, -2.7949);(0.0000, 0.7612, 0.0000, 0.6485);0;test
39.00362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.6420, 0.8209, -2.7969);(0.0000, 0.7605, 0.0000, 0.6493);0;test
39.02362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.6156, 0.8209, -2.7995);(0.0000, 0.7596, 0.0000, 0.6504);0;test
39.04362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.5953, 0.8209, -2.8016);(0.0000, 0.7590, 0.0000, 0.6511);0;test
39.06362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.3827, 0.0000, 0.9239);(0.0000, 0.3827, 0.0000, 0.9239);(-4.5755, 0.8209, -2.8036);(0.0000, 0.7584, 0.0000, 0.6518);0;test
39.08362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.5472, 0.8209, -2.8065);(0.0000, 0.7575, 0.0000, 0.6528);0;test
39.10362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.5267, 0.8209, -2.8086);(0.0000, 0.7569, 0.0000, 0.6535);0;test
39.12362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.5065, 0.8209, -2.8106);(0.0000, 0.7564, 0.0000, 0.6541);0;test
39.14362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.4797, 0.8209, -2.8133);(0.0000, 0.7557, 0.0000, 0.6549);0;test
39.16362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.4664, 0.8209, -2.8147);(0.0000, 0.7553, 0.0000, 0.6553);0;test
39.18362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.4387, 0.8209, -2.8175);(0.0000, 0.7547, 0.0000, 0.6561);0;test
39.20362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.4124, 0.8209, -2.8202);(0.0000, 0.7541, 0.0000, 0.6568);0;test
39.22362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.3920, 0.8209, -2.8222);(0.0000, 0.7536, 0.0000, 0.6573);0;test
39.24362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.3655, 0.8209, -2.8249);(0.0000, 0.7530, 0.0000, 0.6580);0;test
39.26362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.3451, 0.8209, -2.8270);(0.0000, 0.7526, 0.0000, 0.6585);0;test
39.28362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.3184, 0.8209, -2.8297);(0.0000, 0.7521, 0.0000, 0.6591);0;test
39.30362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.2989, 0.8209, -2.8317);(0.0000, 0.7517, 0.0000, 0.6595);0;test
39.32362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.2788, 0.8209, -2.8337);(0.0000, 0.7514, 0.0000, 0.6599);0;test
39.34362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.2525, 0.8209, -2.8364);(0.0000, 0.7509, 0.0000, 0.6604);0;test
39.36362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.2324, 0.8209, -2.8385);(0.0000, 0.7506, 0.0000, 0.6608);0;test
39.38362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.2051, 0.8209, -2.8412);(0.0000, 0.7502, 0.0000, 0.6613);0;test
39.40362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.1852, 0.8209, -2.8432);(0.0000, 0.7499, 0.0000, 0.6616);0;test
39.42362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.1586, 0.8209, -2.8459);(0.0000, 0.7495, 0.0000, 0.6620);0;test
39.44362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.1389, 0.8209, -2.8479);(0.0000, 0.7492, 0.0000, 0.6623);0;test
39.46362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.1121, 0.8209, -2.8507);(0.0000, 0.7488, 0.0000, 0.6627);0;test
39.48362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.0918, 0.8209, -2.8527);(0.0000, 0.7486, 0.0000, 0.6630);0;test
39.50362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.0721, 0.8209, -2.8547);(0.0000, 0.7483, 0.0000, 0.6633);0;test
39.52362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.0457, 0.8209, -2.8574);(0.0000, 0.7480, 0.0000, 0.6637);0;test
39.54362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-4.0258, 0.8209, -2.8594);(0.0000, 0.7478, 0.0000, 0.6639);0;test
39.56362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.9992, 0.8209, -2.8621);(0.0000, 0.7475, 0.0000, 0.6642);0;test
39.58362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.9794, 0.8209, -2.8641);(0.0000, 0.7473, 0.0000, 0.6645);0;test
39.60362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.9529, 0.8209, -2.8668);(0.0000, 0.7471, 0.0000, 0.6648);0;test
39.62362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.9327, 0.8209, -2.8689);(0.0000, 0.7469, 0.0000, 0.6650);0;test
39.64362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.9065, 0.8209, -2.8715);(0.0000, 0.7466, 0.0000, 0.6652);0;test
39.66362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.8866, 0.8209, -2.8736);(0.0000, 0.7465, 0.0000, 0.6654);0;test
39.68362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.8659, 0.8209, -2.8757);(0.0000, 0.7463, 0.0000, 0.6656);0;test
39.70362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.8395, 0.8209, -2.8783);(0.0000, 0.7461, 0.0000, 0.6659);0;test
39.72362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.8196, 0.8209, -2.8804);(0.0000, 0.7459, 0.0000, 0.6660);0;test
39.74362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.7926, 0.8209, -2.8831);(0.0000, 0.7457, 0.0000, 0.6662);0;test
39.76362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.7726, 0.8209, -2.8851);(0.0000, 0.7456, 0.0000, 0.6664);0;test
39.78362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.7521, 0.8209, -2.8872);(0.0000, 0.7455, 0.0000, 0.6666);0;test
39.80362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.7258, 0.8209, -2.8899);(0.0000, 0.7453, 0.0000, 0.6667);0;test
39.82362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.7059, 0.8209, -2.8919);(0.0000, 0.7452, 0.0000, 0.6669);0;test
39.84362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.6792, 0.8209, -2.8946);(0.0000, 0.7450, 0.0000, 0.6671);0;test
39.86362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.6593, 0.8209, -2.8966);(0.0000, 0.7449, 0.0000, 0.6672);0;test
39.88362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.6325, 0.8209, -2.8994);(0.0000, 0.7448, 0.0000, 0.6673);0;test
39.90362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.6126, 0.8209, -2.9014);(0.0000, 0.7446, 0.0000, 0.6675);0;test
39.92362;(-10.6002, 1.2600, 5.5972);(0.0000, 0.7071, 0.0000, 0.7071);(0.0000, 0.7071, 0.0000, 0.7071);(-3.5858, 0.8209, -2.9041);(0.0000, 0.7445, 0.0000, 0.6676);0;test
