Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
31.02267;(6.8842, 1.2600, -1.3715);(0.0000, 0.5195, 0.0000, -0.8545);(0.1184, -0.5400, 0.0636, 0.8309);(-1.4884, 0.8209, -3.1162);(0.0000, -0.7414, 0.0000, -0.6711);0;test
31.04267;(6.8313, 1.2600, -1.3715);(0.0000, 0.5265, 0.0000, -0.8502);(0.1181, -0.5413, 0.0634, 0.8301);(-1.4634, 0.8209, -3.1187);(0.0000, -0.7414, 0.0000, -0.6711);0;test
31.06267;(6.7744, 1.2600, -1.3695);(0.0000, 0.5274, 0.0000, -0.8496);(0.1185, -0.5362, 0.0615, 0.8335);(-1.4360, 0.8209, -3.1215);(0.0000, -0.7414, 0.0000, -0.6711);0;test
31.08267;(6.7300, 1.2600, -1.3649);(0.0000, 0.5274, 0.0000, -0.8496);(0.1182, -0.5297, 0.0595, 0.8378);(-1.4127, 0.8209, -3.1238);(0.0000, -0.7414, 0.0000, -0.6711);0;test
31.10267;(6.6854, 1.2600, -1.3552);(0.0000, 0.5274, 0.0000, -0.8496);(0.1186, -0.5235, 0.0580, 0.8417);(-1.3864, 0.8209, -3.1265);(0.0000, -0.7414, 0.0000, -0.6711);0;test
31.12267;(6.6668, 1.2600, -1.3494);(0.0000, 0.5274, 0.0000, -0.8496);(0.1186, -0.5204, 0.0570, 0.8437);(-1.3747, 0.8209, -3.1277);(0.0000, -0.7414, 0.0000, -0.6710);0;test
31.14267;(6.6289, 1.2600, -1.3354);(0.0000, 0.5272, 0.0000, -0.8497);(0.1185, -0.5142, 0.0556, 0.8476);(-1.3499, 0.8209, -3.1301);(0.0000, -0.7414, 0.0000, -0.6710);0;test
31.16267;(6.5867, 1.2600, -1.3181);(0.0000, 0.5234, 0.0000, -0.8521);(0.1194, -0.5047, 0.0528, 0.8534);(-1.3215, 0.8209, -3.1330);(0.0000, -0.7414, 0.0000, -0.6710);0;test
31.18267;(6.5543, 1.2600, -1.3019);(0.0000, 0.5176, 0.0000, -0.8556);(0.1199, -0.4926, 0.0498, 0.8605);(-1.2989, 0.8209, -3.1353);(0.0000, -0.7415, 0.0000, -0.6710);0;test
31.20267;(6.5195, 1.2600, -1.2823);(0.0000, 0.5085, 0.0000, -0.8611);(0.1208, -0.4774, 0.0468, 0.8691);(-1.2740, 0.8209, -3.1378);(0.0000, -0.7415, 0.0000, -0.6710);0;test
31.22267;(6.5005, 1.2600, -1.2699);(0.0000, 0.5030, 0.0000, -0.8643);(0.1217, -0.4691, 0.0447, 0.8736);(-1.2600, 0.8209, -3.1392);(0.0000, -0.7415, 0.0000, -0.6710);0;test
31.24267;(6.4679, 1.2600, -1.2463);(0.0000, 0.4933, 0.0000, -0.8698);(0.1227, -0.4530, 0.0409, 0.8821);(-1.2355, 0.8209, -3.1418);(0.0000, -0.7415, 0.0000, -0.6709);0;test
31.26267;(6.4327, 1.2600, -1.2175);(0.0000, 0.4824, 0.0000, -0.8759);(0.1237, -0.4356, 0.0374, 0.8908);(-1.2080, 0.8209, -3.1446);(0.0000, -0.7416, 0.0000, -0.6708);0;test
31.28267;(6.4039, 1.2600, -1.1918);(0.0000, 0.4732, 0.0000, -0.8809);(0.1240, -0.4207, 0.0344, 0.8981);(-1.1850, 0.8209, -3.1470);(0.0000, -0.7417, 0.0000, -0.6707);0;test
31.30267;(6.3728, 1.2600, -1.1617);(0.0000, 0.4630, 0.0000, -0.8864);(0.1245, -0.4060, 0.0317, 0.9048);(-1.1595, 0.8209, -3.1498);(0.0000, -0.7418, 0.0000, -0.6706);0;test
31.32267;(6.3571, 1.2600, -1.1459);(0.0000, 0.4577, 0.0000, -0.8891);(0.1246, -0.3984, 0.0300, 0.9082);(-1.1465, 0.8209, -3.1511);(0.0000, -0.7418, 0.0000, -0.6706);0;test
31.34267;(6.3275, 1.2600, -1.1144);(0.0000, 0.4475, 0.0000, -0.8943);(0.1253, -0.3840, 0.0268, 0.9144);(-1.1214, 0.8209, -3.1538);(0.0000, -0.7419, 0.0000, -0.6705);0;test
31.36267;(6.2958, 1.2600, -1.0787);(0.0000, 0.4363, 0.0000, -0.8998);(0.1259, -0.3689, 0.0239, 0.9206);(-1.0940, 0.8209, -3.1567);(0.0000, -0.7420, 0.0000, -0.6704);0;test
31.38267;(6.2686, 1.2600, -1.0463);(0.0000, 0.4265, 0.0000, -0.9045);(0.1265, -0.3553, 0.0212, 0.9259);(-1.0698, 0.8209, -3.1593);(0.0000, -0.7420, 0.0000, -0.6703);0;test
31.40267;(6.2412, 1.2600, -1.0120);(0.0000, 0.4162, 0.0000, -0.9093);(0.1276, -0.3414, 0.0181, 0.9310);(-1.0450, 0.8209, -3.1619);(0.0000, -0.7421, 0.0000, -0.6703);0;test
31.42267;(6.2274, 1.2600, -0.9942);(0.0000, 0.4110, 0.0000, -0.9117);(0.1280, -0.3346, 0.0174, 0.9335);(-1.0323, 0.8209, -3.1632);(0.0000, -0.7421, 0.0000, -0.6702);0;test
31.44267;(6.2003, 1.2600, -0.9576);(0.0000, 0.4003, 0.0000, -0.9164);(0.1285, -0.3198, 0.0144, 0.9386);(-1.0067, 0.8209, -3.1660);(0.0000, -0.7422, 0.0000, -0.6702);0;test
31.46267;(6.1719, 1.2600, -0.9153);(0.0000, 0.3887, 0.0000, -0.9214);(0.1288, -0.3046, 0.0123, 0.9436);(-0.9792, 0.8209, -3.1700);(0.0000, -0.7445, 0.0000, -0.6677);0;test
31.48267;(6.1505, 1.2600, -0.8783);(0.0000, 0.3791, 0.0000, -0.9254);(0.1287, -0.2922, 0.0100, 0.9476);(-0.9583, 0.8209, -3.1768);(0.0000, -0.7482, 0.0000, -0.6634);0;test
31.50267;(6.1294, 1.2600, -0.8341);(0.0000, 0.3683, 0.0000, -0.9297);(0.1291, -0.2778, 0.0070, 0.9519);(-0.9360, 0.8209, -3.1877);(0.0000, -0.7548, 0.0000, -0.6560);0;test
31.52267;(6.1198, 1.2600, -0.8106);(0.0000, 0.3627, 0.0000, -0.9319);(0.1290, -0.2704, 0.0053, 0.9540);(-0.9251, 0.8209, -3.1948);(0.0000, -0.7590, 0.0000, -0.6511);0;test
31.54267;(6.1037, 1.2600, -0.7655);(0.0000, 0.3520, 0.0000, -0.9360);(0.1295, -0.2554, 0.0033, 0.9581);(-0.9054, 0.8209, -3.2103);(0.0000, -0.7668, 0.0000, -0.6419);0;test
31.56267;(6.0890, 1.2600, -0.7150);(0.0000, 0.3402, 0.0000, -0.9403);(0.1300, -0.2401, 0.0013, 0.9620);(-0.8838, 0.8209, -3.2276);(0.0000, -0.7749, 0.0000, -0.6321);0;test
31.58267;(6.0782, 1.2600, -0.6707);(0.0000, 0.3300, 0.0000, -0.9440);(0.1305, -0.2264, -0.0005, 0.9653);(-0.8651, 0.8209, -3.2425);(0.0000, -0.7814, 0.0000, -0.6240);0;test
31.60267;(6.0689, 1.2600, -0.6252);(0.0000, 0.3196, 0.0000, -0.9476);(0.1307, -0.2122, -0.0030, 0.9684);(-0.8460, 0.8209, -3.2578);(0.0000, -0.7878, 0.0000, -0.6160);0;test
31.62267;(6.0646, 1.2600, -0.6004);(0.0000, 0.3139, 0.0000, -0.9495);(0.1309, -0.2039, -0.0042, 0.9702);(-0.8357, 0.8209, -3.2660);(0.0000, -0.7910, 0.0000, -0.6118);0;test
31.64267;(6.0573, 1.2600, -0.5521);(0.0000, 0.3028, 0.0000, -0.9531);(0.1310, -0.1884, -0.0060, 0.9733);(-0.8157, 0.8209, -3.2820);(0.0000, -0.7971, 0.0000, -0.6039);0;test
31.66267;(6.0510, 1.2600, -0.4985);(0.0000, 0.2905, 0.0000, -0.9569);(0.1312, -0.1718, -0.0078, 0.9763);(-0.7935, 0.8209, -3.2997);(0.0000, -0.8033, 0.0000, -0.5955);0;test
31.68267;(6.0471, 1.2600, -0.4531);(0.0000, 0.2801, 0.0000, -0.9600);(0.1310, -0.1568, -0.0104, 0.9789);(-0.7748, 0.8209, -3.3147);(0.0000, -0.8083, 0.0000, -0.5887);0;test
31.70267;(6.0449, 1.2600, -0.4075);(0.0000, 0.2695, 0.0000, -0.9630);(0.1302, -0.1397, -0.0130, 0.9815);(-0.7559, 0.8209, -3.3299);(0.0000, -0.8131, 0.0000, -0.5821);0;test
31.72267;(6.0447, 1.2600, -0.3819);(0.0000, 0.2635, 0.0000, -0.9647);(0.1301, -0.1304, -0.0145, 0.9828);(-0.7451, 0.8209, -3.3385);(0.0000, -0.8157, 0.0000, -0.5785);0;test
31.74267;(6.0465, 1.2600, -0.3372);(0.0000, 0.2526, 0.0000, -0.9676);(0.1287, -0.1112, -0.0172, 0.9853);(-0.7257, 0.8209, -3.3540);(0.0000, -0.8201, 0.0000, -0.5722);0;test
31.76267;(6.0524, 1.2600, -0.2899);(0.0000, 0.2404, 0.0000, -0.9707);(0.1265, -0.0896, -0.0199, 0.9877);(-0.7041, 0.8209, -3.3712);(0.0000, -0.8248, 0.0000, -0.5654);0;test
31.78267;(6.0609, 1.2600, -0.2522);(0.0000, 0.2300, 0.0000, -0.9732);(0.1245, -0.0685, -0.0216, 0.9896);(-0.6857, 0.8209, -3.3860);(0.0000, -0.8286, 0.0000, -0.5599);0;test
31.80267;(6.0738, 1.2600, -0.2148);(0.0000, 0.2186, 0.0000, -0.9758);(0.1232, -0.0474, -0.0242, 0.9910);(-0.6656, 0.8209, -3.4020);(0.0000, -0.8324, 0.0000, -0.5541);0;test
31.82267;(6.0817, 1.2600, -0.1973);(0.0000, 0.2129, 0.0000, -0.9771);(0.1214, -0.0359, -0.0256, 0.9916);(-0.6555, 0.8209, -3.4101);(0.0000, -0.8343, 0.0000, -0.5513);0;test
31.84267;(6.0996, 1.2600, -0.1661);(0.0000, 0.2017, 0.0000, -0.9795);(0.1187, -0.0133, -0.0285, 0.9924);(-0.6357, 0.8209, -3.4259);(0.0000, -0.8378, 0.0000, -0.5460);0;test
31.86267;(6.1222, 1.2600, -0.1369);(0.0000, 0.1895, 0.0000, -0.9819);(0.1162, 0.0103, -0.0309, 0.9927);(-0.6144, 0.8209, -3.4429);(0.0000, -0.8413, 0.0000, -0.5406);0;test
31.88267;(6.1447, 1.2600, -0.1139);(0.0000, 0.1787, 0.0000, -0.9839);(0.1151, 0.0303, -0.0323, 0.9924);(-0.5955, 0.8209, -3.4581);(0.0000, -0.8443, 0.0000, -0.5359);0;test
31.90267;(6.1698, 1.2600, -0.0924);(0.0000, 0.1674, 0.0000, -0.9859);(0.1138, 0.0494, -0.0337, 0.9917);(-0.5758, 0.8209, -3.4738);(0.0000, -0.8472, 0.0000, -0.5313);0;test
31.92267;(6.1838, 1.2600, -0.0818);(0.0000, 0.1614, 0.0000, -0.9869);(0.1136, 0.0585, -0.0343, 0.9912);(-0.5652, 0.8209, -3.4822);(0.0000, -0.8487, 0.0000, -0.5289);0;test
31.94267;(6.2107, 1.2600, -0.0633);(0.0000, 0.1501, 0.0000, -0.9887);(0.1135, 0.0755, -0.0355, 0.9900);(-0.5456, 0.8209, -3.4980);(0.0000, -0.8514, 0.0000, -0.5246);0;test
31.96267;(6.2409, 1.2600, -0.0449);(0.0000, 0.1379, 0.0000, -0.9905);(0.1119, 0.0925, -0.0368, 0.9887);(-0.5243, 0.8209, -3.5149);(0.0000, -0.8541, 0.0000, -0.5201);0;test

31.98267;(6.2541, 1.2600, -0.0250);(0.0000, 0.1267, 0.0000, -0.9919);(0.1104, 0.1072, -0.0375, 0.9874);(-0.5049, 0.8209, -3.5304);(0.0000, -0.8564, 0.0000, -0.5163);0;test
32.00267;(6.2638, 1.2600, -0.0049);(0.0000, 0.1156, 0.0000, -0.9933);(0.1096, 0.1199, -0.0376, 0.9860);(-0.4857, 0.8209, -3.5459);(0.0000, -0.8586, 0.0000, -0.5126);0;test
32.02267;(6.2684, 1.2600, 0.0055);(0.0000, 0.1098, 0.0000, -0.9940);(0.1092, 0.1260, -0.0383, 0.9853);(-0.4756, 0.8209, -3.5539);(0.0000, -0.8598, 0.0000, -0.5107);0;test
32.04267;(6.2763, 1.2600, 0.0257);(0.0000, 0.0986, 0.0000, -0.9951);(0.1085, 0.1375, -0.0393, 0.9837);(-0.4561, 0.8209, -3.5684);(0.0000, -0.8606, 0.0000, -0.5094);0;test
32.06267;(6.2859, 1.2600, 0.0485);(0.0000, 0.0858, 0.0000, -0.9963);(0.1081, 0.1491, -0.0407, 0.9821);(-0.4330, 0.8209, -3.5808);(0.0000, -0.8592, 0.0000, -0.5116);0;test
32.08267;(6.2949, 1.2600, 0.0675);(0.0000, 0.0749, 0.0000, -0.9972);(0.1079, 0.1588, -0.0419, 0.9805);(-0.4127, 0.8209, -3.5874);(0.0000, -0.8564, 0.0000, -0.5164);0;test
32.10267;(6.3046, 1.2600, 0.0864);(0.0000, 0.0639, 0.0000, -0.9980);(0.1080, 0.1677, -0.0441, 0.9789);(-0.3916, 0.8209, -3.5905);(0.0000, -0.8518, 0.0000, -0.5239);0;test
32.12267;(6.3108, 1.2600, 0.0977);(0.0000, 0.0573, 0.0000, -0.9984);(0.1074, 0.1743, -0.0446, 0.9778);(-0.3786, 0.8209, -3.5908);(0.0000, -0.8481, 0.0000, -0.5299);0;test
32.14267;(6.3216, 1.2600, 0.1161);(0.0000, 0.0465, 0.0000, -0.9989);(0.1075, 0.1850, -0.0459, 0.9758);(-0.3569, 0.8209, -3.5884);(0.0000, -0.8407, 0.0000, -0.5415);0;test
32.16267;(6.3347, 1.2600, 0.1365);(0.0000, 0.0343, 0.0000, -0.9994);(0.1078, 0.1964, -0.0471, 0.9734);(-0.3317, 0.8209, -3.5817);(0.0000, -0.8307, 0.0000, -0.5568);0;test
32.18267;(6.3475, 1.2600, 0.1550);(0.0000, 0.0230, 0.0000, -0.9997);(0.1074, 0.2079, -0.0487, 0.9710);(-0.3084, 0.8209, -3.5737);(0.0000, -0.8214, 0.0000, -0.5704);0;test
32.20267;(6.3612, 1.2600, 0.1732);(0.0000, 0.0119, 0.0000, -0.9999);(0.1064, 0.2224, -0.0502, 0.9678);(-0.2851, 0.8209, -3.5657);(0.0000, -0.8124, 0.0000, -0.5831);0;test
32.22267;(6.3697, 1.2600, 0.1839);(0.0000, 0.0052, 0.0000, -1.0000);(0.1067, 0.2305, -0.0508, 0.9659);(-0.2713, 0.8209, -3.5609);(0.0000, -0.8071, 0.0000, -0.5904);0;test
32.24267;(6.3843, 1.2600, 0.2010);(0.0000, 0.0056, 0.0000, 1.0000);(-0.1067, -0.2445, 0.0515, -0.9624);(-0.2487, 0.8209, -3.5532);(0.0000, -0.7987, 0.0000, -0.6017);0;test
32.26267;(6.4014, 1.2600, 0.2195);(0.0000, 0.0176, 0.0000, 0.9998);(-0.1069, -0.2587, 0.0530, -0.9586);(-0.2238, 0.8209, -3.5446);(0.0000, -0.7897, 0.0000, -0.6135);0;test
32.28267;(6.4193, 1.2600, 0.2374);(0.0000, 0.0293, 0.0000, 0.9996);(-0.1060, -0.2730, 0.0557, -0.9545);(-0.1993, 0.8209, -3.5362);(0.0000, -0.7811, 0.0000, -0.6244);0;test
32.30267;(6.4373, 1.2600, 0.2539);(0.0000, 0.0405, 0.0000, 0.9992);(-0.1051, -0.2870, 0.0577, -0.9504);(-0.1760, 0.8209, -3.5282);(0.0000, -0.7732, 0.0000, -0.6342);0;test
32.32267;(6.4575, 1.2600, 0.2709);(0.0000, 0.0524, 0.0000, 0.9986);(-0.1047, -0.3010, 0.0597, -0.9460);(-0.1513, 0.8209, -3.5197);(0.0000, -0.7650, 0.0000, -0.6440);0;test
32.34267;(6.4672, 1.2600, 0.2785);(0.0000, 0.0578, 0.0000, 0.9983);(-0.1038, -0.3080, 0.0600, -0.9438);(-0.1399, 0.8209, -3.5158);(0.0000, -0.7614, 0.0000, -0.6483);0;test
32.36267;(6.4895, 1.2600, 0.2950);(0.0000, 0.0699, 0.0000, 0.9976);(-0.1029, -0.3223, 0.0615, -0.9390);(-0.1147, 0.8209, -3.5072);(0.0000, -0.7535, 0.0000, -0.6574);0;test
32.38267;(6.5123, 1.2600, 0.3102);(0.0000, 0.0816, 0.0000, 0.9967);(-0.1017, -0.3341, 0.0624, -0.9350);(-0.0903, 0.8209, -3.4988);(0.0000, -0.7461, 0.0000, -0.6658);0;test
32.40267;(6.5347, 1.2600, 0.3238);(0.0000, 0.0925, 0.0000, 0.9957);(-0.1008, -0.3434, 0.0631, -0.9316);(-0.0673, 0.8209, -3.4909);(0.0000, -0.7395, 0.0000, -0.6732);0;test
32.42267;(6.5606, 1.2600, 0.3378);(0.0000, 0.1046, 0.0000, 0.9945);(-0.1003, -0.3541, 0.0646, -0.9276);(-0.0420, 0.8209, -3.4822);(0.0000, -0.7324, 0.0000, -0.6809);0;test
32.44267;(6.5723, 1.2600, 0.3437);(0.0000, 0.1099, 0.0000, 0.9939);(-0.0999, -0.3580, 0.0649, -0.9261);(-0.0309, 0.8209, -3.4784);(0.0000, -0.7293, 0.0000, -0.6842);0;test
32.46267;(6.5990, 1.2600, 0.3557);(0.0000, 0.1217, 0.0000, 0.9926);(-0.0992, -0.3663, 0.0660, -0.9228);(-0.0063, 0.8209, -3.4700);(0.0000, -0.7228, 0.0000, -0.6910);0;test
32.48267;(6.6276, 1.2600, 0.3672);(0.0000, 0.1338, 0.0000, 0.9910);(-0.0991, -0.3748, 0.0669, -0.9194);(0.0193, 0.8209, -3.4612);(0.0000, -0.7163, 0.0000, -0.6978);0;test
32.50267;(6.6544, 1.2600, 0.3762);(0.0000, 0.1448, 0.0000, 0.9895);(-0.0993, -0.3820, 0.0676, -0.9163);(0.0423, 0.8209, -3.4533);(0.0000, -0.7107, 0.0000, -0.7035);0;test
32.52267;(6.6829, 1.2600, 0.3841);(0.0000, 0.1559, 0.0000, 0.9878);(-0.0988, -0.3898, 0.0684, -0.9130);(0.0657, 0.8209, -3.4452);(0.0000, -0.7052, 0.0000, -0.7090);0;test
32.54267;(6.6981, 1.2600, 0.3880);(0.0000, 0.1616, 0.0000, 0.9869);(-0.0988, -0.3940, 0.0684, -0.9112);(0.0778, 0.8209, -3.4411);(0.0000, -0.7024, 0.0000, -0.7118);0;test
32.56267;(6.7327, 1.2600, 0.3956);(0.0000, 0.1741, 0.0000, 0.9847);(-0.0984, -0.4029, 0.0690, -0.9073);(0.1042, 0.8209, -3.4320);(0.0000, -0.6966, 0.0000, -0.7175);0;test
32.58267;(6.7655, 1.2600, 0.4026);(0.0000, 0.1854, 0.0000, 0.9827);(-0.0980, -0.4101, 0.0700, -0.9041);(0.1281, 0.8209, -3.4238);(0.0000, -0.6915, 0.0000, -0.7224);0;test
32.60267;(6.7970, 1.2600, 0.4096);(0.0000, 0.1959, 0.0000, 0.9806);(-0.0974, -0.4172, 0.0705, -0.9008);(0.1503, 0.8209, -3.4162);(0.0000, -0.6870, 0.0000, -0.7267);0;test
32.62267;(6.8323, 1.2600, 0.4178);(0.0000, 0.2072, 0.0000, 0.9783);(-0.0971, -0.4252, 0.0712, -0.8971);(0.1744, 0.8209, -3.4079);(0.0000, -0.6823, 0.0000, -0.7311);0;test
32.64267;(6.8508, 1.2600, 0.4222);(0.0000, 0.2128, 0.0000, 0.9771);(-0.0971, -0.4289, 0.0716, -0.8952);(0.1868, 0.8209, -3.4037);(0.0000, -0.6799, 0.0000, -0.7333);0;test
32.66267;(6.8871, 1.2600, 0.4306);(0.0000, 0.2229, 0.0000, 0.9748);(-0.0968, -0.4345, 0.0717, -0.8926);(0.2108, 0.8209, -3.3954);(0.0000, -0.6755, 0.0000, -0.7373);0;test
32.68267;(6.9271, 1.2600, 0.4397);(0.0000, 0.2311, 0.0000, 0.9729);(-0.0966, -0.4385, 0.0718, -0.8906);(0.2367, 0.8209, -3.3865);(0.0000, -0.6710, 0.0000, -0.7415);0;test
32.70267;(6.9617, 1.2600, 0.4474);(0.0000, 0.2350, 0.0000, 0.9720);(-0.0965, -0.4379, 0.0708, -0.8910);(0.2589, 0.8209, -3.3789);(0.0000, -0.6673, 0.0000, -0.7448);0;test
32.72267;(7.0015, 1.2600, 0.4565);(0.0000, 0.2362, 0.0000, 0.9717);(-0.0973, -0.4342, 0.0696, -0.8928);(0.2842, 0.8209, -3.3702);(0.0000, -0.6632, 0.0000, -0.7484);0;test
32.74267;(7.0195, 1.2600, 0.4608);(0.0000, 0.2363, 0.0000, 0.9717);(-0.0980, -0.4317, 0.0687, -0.8941);(0.2954, 0.8209, -3.3664);(0.0000, -0.6614, 0.0000, -0.7500);0;test
32.76267;(7.0578, 1.2600, 0.4706);(0.0000, 0.2363, 0.0000, 0.9717);(-0.0987, -0.4261, 0.0673, -0.8968);(0.3193, 0.8209, -3.3582);(0.0000, -0.6578, 0.0000, -0.7532);0;test
32.78267;(7.1024, 1.2600, 0.4842);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1002, -0.4193, 0.0653, -0.8999);(0.3465, 0.8209, -3.3488);(0.0000, -0.6539, 0.0000, -0.7566);0;test
32.80267;(7.1382, 1.2600, 0.4975);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1017, -0.4115, 0.0636, -0.9035);(0.3681, 0.8209, -3.3414);(0.0000, -0.6510, 0.0000, -0.7591);0;test
32.82267;(7.1791, 1.2600, 0.5171);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1019, -0.4039, 0.0619, -0.9070);(0.3922, 0.8209, -3.3331);(0.0000, -0.6478, 0.0000, -0.7618);0;test
32.84267;(7.2002, 1.2600, 0.5297);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1024, -0.4005, 0.0617, -0.9085);(0.4046, 0.8209, -3.3289);(0.0000, -0.6462, 0.0000, -0.7632);0;test
32.86267;(7.2413, 1.2600, 0.5598);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1029, -0.3931, 0.0594, -0.9118);(0.4289, 0.8209, -3.3205);(0.0000, -0.6432, 0.0000, -0.7657);0;test
32.88267;(7.2843, 1.2600, 0.5999);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1036, -0.3856, 0.0576, -0.9150);(0.4550, 0.8209, -3.3116);(0.0000, -0.6401, 0.0000, -0.7683);0;test
32.90267;(7.3200, 1.2600, 0.6393);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1033, -0.3805, 0.0565, -0.9173);(0.4773, 0.8209, -3.3039);(0.0000, -0.6376, 0.0000, -0.7704);0;test
32.92267;(7.3568, 1.2600, 0.6849);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1034, -0.3766, 0.0548, -0.9189);(0.5010, 0.8209, -3.2958);(0.0000, -0.6351, 0.0000, -0.7725);0;test
32.94267;(7.3744, 1.2600, 0.7082);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1034, -0.3750, 0.0537, -0.9197);(0.5126, 0.8209, -3.2918);(0.0000, -0.6339, 0.0000, -0.7734);0;test
32.96267;(7.4116, 1.2600, 0.7599);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1039, -0.3716, 0.0524, -0.9211);(0.5373, 0.8209, -3.2833);(0.0000, -0.6314, 0.0000, -0.7755);0;test
32.98267;(7.4507, 1.2600, 0.8168);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1047, -0.3696, 0.0525, -0.9218);(0.5636, 0.8209, -3.2743);(0.0000, -0.6289, 0.0000, -0.7775);0;test
33.00267;(7.4829, 1.2598, 0.8650);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1047, -0.3687, 0.0515, -0.9222);(0.5854, 0.8209, -3.2668);(0.0000, -0.6269, 0.0000, -0.7791);0;test
33.02267;(7.5183, 1.2600, 0.9181);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1053, -0.3675, 0.0509, -0.9226);(0.6093, 0.8209, -3.2586);(0.0000, -0.6248, 0.0000, -0.7808);0;test
33.04267;(7.5365, 1.2600, 0.9451);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1052, -0.3669, 0.0511, -0.9229);(0.6215, 0.8209, -3.2544);(0.0000, -0.6237, 0.0000, -0.7816);0;test
33.06267;(7.5778, 1.2600, 0.9915);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1056, -0.3671, 0.0509, -0.9228);(0.6461, 0.8209, -3.2459);(0.0000, -0.6217, 0.0000, -0.7832);0;test
33.08267;(7.6307, 1.2600, 1.0262);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1061, -0.3664, 0.0507, -0.9230);(0.6727, 0.8209, -3.2368);(0.0000, -0.6197, 0.0000, -0.7849);0;test
33.10267;(7.6721, 1.2600, 1.0544);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1062, -0.3657, 0.0502, -0.9233);(0.6937, 0.8209, -3.2296);(0.0000, -0.6181, 0.0000, -0.7861);0;test
33.12267;(7.7185, 1.2600, 1.0883);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1064, -0.3649, 0.0501, -0.9236);(0.7180, 0.8209, -3.2213);(0.0000, -0.6164, 0.0000, -0.7875);0;test
33.14267;(7.7409, 1.2600, 1.1048);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1064, -0.3649, 0.0501, -0.9236);(0.7300, 0.8209, -3.2171);(0.0000, -0.6155, 0.0000, -0.7881);0;test
33.16267;(7.7858, 1.2600, 1.1375);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1069, -0.3640, 0.0498, -0.9239);(0.7544, 0.8209, -3.2088);(0.0000, -0.6139, 0.0000, -0.7894);0;test
33.18267;(7.8335, 1.2600, 1.1712);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1073, -0.3629, 0.0494, -0.9243);(0.7806, 0.8209, -3.1998);(0.0000, -0.6123, 0.0000, -0.7906);0;test
33.20267;(7.8517, 1.2600, 1.1837);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1077, -0.3613, 0.0493, -0.9249);(0.7907, 0.8209, -3.1963);(0.0000, -0.6117, 0.0000, -0.7911);0;test
33.22267;(7.9149, 1.2600, 1.2257);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1074, -0.3569, 0.0483, -0.9267);(0.8261, 0.8209, -3.1842);(0.0000, -0.6096, 0.0000, -0.7927);0;test
33.24267;(7.9360, 1.2600, 1.2393);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1073, -0.3544, 0.0477, -0.9277);(0.8380, 0.8209, -3.1801);(0.0000, -0.6089, 0.0000, -0.7932);0;test
33.26267;(7.9796, 1.2600, 1.2665);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1072, -0.3482, 0.0466, -0.9301);(0.8627, 0.8209, -3.1716);(0.0000, -0.6076, 0.0000, -0.7942);0;test
33.28267;(8.0247, 1.2600, 1.2952);(0.0000, 0.2363, 0.0000, 0.9717);(-0.1077, -0.3388, 0.0442, -0.9336);(0.8889, 0.8209, -3.1626);(0.0000, -0.6063, 0.0000, -0.7953);0;test
33.30267;(8.0553, 1.2600, 1.3194);(0.0000, 0.2349, 0.0000, 0.9720);(-0.1083, -0.3234, 0.0418, -0.9391);(0.9105, 0.8209, -3.1552);(0.0000, -0.6052, 0.0000, -0.7961);0;test
33.32267;(8.0797, 1.2600, 1.3536);(0.0000, 0.2259, 0.0000, 0.9742);(-0.1085, -0.2984, 0.0386, -0.9475);(0.9350, 0.8209, -3.1468);(0.0000, -0.6041, 0.0000, -0.7969);0;test
33.34267;(8.0882, 1.2600, 1.3721);(0.0000, 0.2204, 0.0000, 0.9754);(-0.1086, -0.2837, 0.0365, -0.9520);(0.9471, 0.8209, -3.1426);(0.0000, -0.6035, 0.0000, -0.7973);0;test
33.36267;(8.0983, 1.2600, 1.4104);(0.0000, 0.2093, 0.0000, 0.9779);(-0.1087, -0.2546, 0.0323, -0.9604);(0.9711, 0.8209, -3.1344);(0.0000, -0.6025, 0.0000, -0.7981);0;test
