Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
2.328691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0520, -0.2764, -0.1140, -0.9528);(-1.6448, 0.8209, 2.4871);(0.0000, -0.2448, 0.0000, 0.9696);0;test
2.348691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0533, -0.2703, -0.1181, -0.9540);(-1.6615, 0.8209, 2.5030);(0.0000, -0.2513, 0.0000, 0.9679);0;test
2.368691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0544, -0.2639, -0.1214, -0.9553);(-1.6783, 0.8209, 2.5190);(0.0000, -0.2575, 0.0000, 0.9663);0;test
2.388691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0556, -0.2575, -0.1240, -0.9567);(-1.6944, 0.8209, 2.5344);(0.0000, -0.2633, 0.0000, 0.9647);0;test
2.408691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0570, -0.2515, -0.1260, -0.9579);(-1.7108, 0.8209, 2.5500);(0.0000, -0.2688, 0.0000, 0.9632);0;test
2.428691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0610, -0.2354, -0.1277, -0.9615);(-1.7270, 0.8209, 2.5654);(0.0000, -0.2741, 0.0000, 0.9617);0;test
2.448691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0614, -0.2337, -0.1276, -0.9619);(-1.7322, 0.8209, 2.5703);(0.0000, -0.2757, 0.0000, 0.9612);0;test
2.468691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0614, -0.2337, -0.1276, -0.9619);(-1.7322, 0.8209, 2.5703);(0.0000, -0.2757, 0.0000, 0.9612);0;test
2.488691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0618, -0.2301, -0.1274, -0.9628);(-1.7774, 0.8209, 2.6134);(0.0000, -0.2896, 0.0000, 0.9572);0;test
2.508691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0620, -0.2248, -0.1274, -0.9640);(-1.7936, 0.8209, 2.6288);(0.0000, -0.2940, 0.0000, 0.9558);0;test
2.528691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0617, -0.2192, -0.1276, -0.9653);(-1.8097, 0.8209, 2.6442);(0.0000, -0.2981, 0.0000, 0.9545);0;test
2.548691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0611, -0.2127, -0.1278, -0.9668);(-1.8255, 0.8209, 2.6592);(0.0000, -0.3021, 0.0000, 0.9533);0;test
2.568691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0609, -0.2059, -0.1279, -0.9683);(-1.8420, 0.8209, 2.6745);(0.0000, -0.3067, 0.0000, 0.9518);0;test
2.588691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0612, -0.1990, -0.1280, -0.9697);(-1.8589, 0.8209, 2.6869);(0.0000, -0.3134, 0.0000, 0.9496);0;test
2.608691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0617, -0.1920, -0.1280, -0.9710);(-1.8775, 0.8209, 2.6969);(0.0000, -0.3227, 0.0000, 0.9465);0;test
2.628691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0626, -0.1849, -0.1281, -0.9724);(-1.8971, 0.8209, 2.7040);(0.0000, -0.3343, 0.0000, 0.9424);0;test
2.648691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0639, -0.1749, -0.1283, -0.9741);(-1.9239, 0.8209, 2.7089);(0.0000, -0.3527, 0.0000, 0.9357);0;test
2.668691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0648, -0.1667, -0.1282, -0.9755);(-1.9453, 0.8209, 2.7094);(0.0000, -0.3690, 0.0000, 0.9294);0;test
2.688691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0656, -0.1580, -0.1279, -0.9769);(-1.9683, 0.8209, 2.7085);(0.0000, -0.3857, 0.0000, 0.9226);0;test
2.708691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0667, -0.1491, -0.1277, -0.9783);(-1.9900, 0.8209, 2.7076);(0.0000, -0.4008, 0.0000, 0.9162);0;test
2.728691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0680, -0.1400, -0.1276, -0.9795);(-2.0126, 0.8209, 2.7068);(0.0000, -0.4157, 0.0000, 0.9095);0;test
2.748691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0696, -0.1299, -0.1270, -0.9809);(-2.0349, 0.8209, 2.7060);(0.0000, -0.4297, 0.0000, 0.9030);0;test
2.768691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0710, -0.1202, -0.1256, -0.9822);(-2.0576, 0.8209, 2.7051);(0.0000, -0.4433, 0.0000, 0.8964);0;test
2.788691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0725, -0.1103, -0.1231, -0.9836);(-2.0803, 0.8209, 2.7042);(0.0000, -0.4562, 0.0000, 0.8899);0;test
2.808691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0739, -0.1011, -0.1196, -0.9849);(-2.1024, 0.8209, 2.7035);(0.0000, -0.4681, 0.0000, 0.8837);0;test
2.828691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0752, -0.0923, -0.1153, -0.9862);(-2.1248, 0.8209, 2.7027);(0.0000, -0.4797, 0.0000, 0.8774);0;test
2.848691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0762, -0.0840, -0.1105, -0.9874);(-2.1471, 0.8209, 2.7018);(0.0000, -0.4906, 0.0000, 0.8714);0;test
2.868691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0771, -0.0757, -0.1052, -0.9886);(-2.1700, 0.8209, 2.7010);(0.0000, -0.5014, 0.0000, 0.8652);0;test
2.888691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0783, -0.0676, -0.0999, -0.9896);(-2.1923, 0.8209, 2.7001);(0.0000, -0.5113, 0.0000, 0.8594);0;test
2.908691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0796, -0.0585, -0.0942, -0.9906);(-2.2149, 0.8209, 2.6992);(0.0000, -0.5209, 0.0000, 0.8536);0;test
2.928691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0807, -0.0489, -0.0884, -0.9916);(-2.2368, 0.8209, 2.6983);(0.0000, -0.5298, 0.0000, 0.8482);0;test
2.948691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0822, -0.0358, -0.0815, -0.9926);(-2.2667, 0.8209, 2.6971);(0.0000, -0.5413, 0.0000, 0.8409);0;test
2.968691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0835, -0.0257, -0.0773, -0.9932);(-2.2888, 0.8209, 2.6962);(0.0000, -0.5492, 0.0000, 0.8357);0;test
2.988691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0845, -0.0150, -0.0740, -0.9936);(-2.3114, 0.8209, 2.6954);(0.0000, -0.5571, 0.0000, 0.8304);0;test
3.008691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0859, -0.0038, -0.0714, -0.9937);(-2.3334, 0.8209, 2.6944);(0.0000, -0.5643, 0.0000, 0.8256);0;test
3.028691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0876, 0.0079, -0.0693, -0.9937);(-2.3557, 0.8209, 2.6935);(0.0000, -0.5713, 0.0000, 0.8208);0;test
3.048691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0897, 0.0199, -0.0678, -0.9935);(-2.3773, 0.8209, 2.6926);(0.0000, -0.5778, 0.0000, 0.8162);0;test
3.068691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0919, 0.0323, -0.0667, -0.9930);(-2.3993, 0.8209, 2.6917);(0.0000, -0.5841, 0.0000, 0.8117);0;test
3.088691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0942, 0.0447, -0.0663, -0.9923);(-2.4209, 0.8209, 2.6907);(0.0000, -0.5902, 0.0000, 0.8073);0;test
3.108691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0967, 0.0576, -0.0663, -0.9914);(-2.4437, 0.8209, 2.6894);(0.0000, -0.5964, 0.0000, 0.8027);0;test
3.128691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1011, 0.0742, -0.0668, -0.9899);(-2.4724, 0.8209, 2.6877);(0.0000, -0.6038, 0.0000, 0.7972);0;test
3.148691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1056, 0.0889, -0.0664, -0.9882);(-2.4948, 0.8209, 2.6864);(0.0000, -0.6092, 0.0000, 0.7930);0;test
3.168691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1105, 0.1045, -0.0643, -0.9863);(-2.5173, 0.8209, 2.6851);(0.0000, -0.6145, 0.0000, 0.7889);0;test
3.188691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1153, 0.1203, -0.0598, -0.9842);(-2.5400, 0.8209, 2.6838);(0.0000, -0.6195, 0.0000, 0.7850);0;test
3.208691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1196, 0.1356, -0.0527, -0.9821);(-2.5617, 0.8209, 2.6825);(0.0000, -0.6241, 0.0000, 0.7813);0;test
3.228691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1236, 0.1540, -0.0391, -0.9795);(-2.5840, 0.8209, 2.6812);(0.0000, -0.6286, 0.0000, 0.7777);0;test
3.248691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1248, 0.1620, -0.0311, -0.9784);(-2.6052, 0.8209, 2.6800);(0.0000, -0.6327, 0.0000, 0.7744);0;test
3.268691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1262, 0.1748, -0.0142, -0.9764);(-2.6301, 0.8209, 2.6785);(0.0000, -0.6373, 0.0000, 0.7706);0;test
3.288691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1259, 0.1834, 0.0010, -0.9749);(-2.6519, 0.8209, 2.6772);(0.0000, -0.6411, 0.0000, 0.7674);0;test
3.308691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1243, 0.1897, 0.0163, -0.9738);(-2.6742, 0.8209, 2.6759);(0.0000, -0.6449, 0.0000, 0.7643);0;test
3.328691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1330, 0.1449, 0.0438, -0.9795);(-2.6968, 0.8209, 2.6746);(0.0000, -0.6485, 0.0000, 0.7612);0;test
3.348691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1304, 0.1459, 0.0551, -0.9791);(-2.7195, 0.8209, 2.6733);(0.0000, -0.6520, 0.0000, 0.7583);0;test
3.368691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1260, 0.1430, 0.0665, -0.9794);(-2.7487, 0.8209, 2.6716);(0.0000, -0.6562, 0.0000, 0.7546);0;test
3.388691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1232, 0.1372, 0.0720, -0.9802);(-2.7712, 0.8209, 2.6703);(0.0000, -0.6593, 0.0000, 0.7519);0;test
3.408691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1204, 0.1280, 0.0750, -0.9816);(-2.7930, 0.8209, 2.6690);(0.0000, -0.6622, 0.0000, 0.7494);0;test
3.428691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1171, 0.1146, 0.0755, -0.9836);(-2.8151, 0.8209, 2.6677);(0.0000, -0.6649, 0.0000, 0.7469);0;test
3.448691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1130, 0.0977, 0.0740, -0.9860);(-2.8372, 0.8209, 2.6664);(0.0000, -0.6678, 0.0000, 0.7444);0;test
3.468691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.1074, 0.0780, 0.0710, -0.9886);(-2.8588, 0.8209, 2.6633);(0.0000, -0.6723, 0.0000, 0.7403);0;test
3.488691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0994, 0.0523, 0.0663, -0.9915);(-2.8800, 0.8209, 2.6571);(0.0000, -0.6789, 0.0000, 0.7342);0;test
3.508691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0917, 0.0275, 0.0611, -0.9935);(-2.9006, 0.8209, 2.6474);(0.0000, -0.6880, 0.0000, 0.7257);0;test
3.528691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0845, 0.0008, 0.0549, -0.9949);(-2.9179, 0.8209, 2.6358);(0.0000, -0.6980, 0.0000, 0.7161);0;test
3.548691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0770, -0.0267, 0.0475, -0.9955);(-2.9338, 0.8209, 2.6214);(0.0000, -0.7096, 0.0000, 0.7046);0;test
3.568691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0692, -0.0545, 0.0386, -0.9954);(-2.9479, 0.8209, 2.6049);(0.0000, -0.7219, 0.0000, 0.6920);0;test
3.588691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0611, -0.0809, 0.0288, -0.9944);(-2.9619, 0.8209, 2.5880);(0.0000, -0.7337, 0.0000, 0.6795);0;test
3.608691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0526, -0.1075, 0.0179, -0.9926);(-2.9759, 0.8209, 2.5707);(0.0000, -0.7449, 0.0000, 0.6672);0;test
3.628691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0415, -0.1401, 0.0035, -0.9893);(-2.9943, 0.8209, 2.5482);(0.0000, -0.7585, 0.0000, 0.6517);0;test
3.648691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0325, -0.1651, -0.0080, -0.9857);(-3.0080, 0.8209, 2.5315);(0.0000, -0.7679, 0.0000, 0.6405);0;test
3.668691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0238, -0.1895, -0.0185, -0.9814);(-3.0218, 0.8209, 2.5146);(0.0000, -0.7770, 0.0000, 0.6295);0;test
3.688691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0153, -0.2139, -0.0280, -0.9763);(-3.0354, 0.8209, 2.4976);(0.0000, -0.7856, 0.0000, 0.6187);0;test
3.708691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0070, -0.2388, -0.0371, -0.9703);(-3.0493, 0.8209, 2.4801);(0.0000, -0.7940, 0.0000, 0.6080);0;test
3.728691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0006, -0.2630, -0.0457, -0.9637);(-3.0627, 0.8209, 2.4634);(0.0000, -0.8015, 0.0000, 0.5980);0;test
3.748691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0076, -0.2863, -0.0546, -0.9566);(-3.0766, 0.8209, 2.4460);(0.0000, -0.8089, 0.0000, 0.5880);0;test
3.768691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0158, -0.3150, -0.0672, -0.9466);(-3.0943, 0.8209, 2.4239);(0.0000, -0.8177, 0.0000, 0.5757);0;test
3.788691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0211, -0.3332, -0.0769, -0.9395);(-3.1082, 0.8209, 2.4065);(0.0000, -0.8242, 0.0000, 0.5664);0;test
3.808691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0264, -0.3493, -0.0876, -0.9325);(-3.1217, 0.8209, 2.3895);(0.0000, -0.8301, 0.0000, 0.5576);0;test
3.828691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0318, -0.3628, -0.0990, -0.9260);(-3.1354, 0.8209, 2.3725);(0.0000, -0.8358, 0.0000, 0.5490);0;test
3.848691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0375, -0.3741, -0.1112, -0.9199);(-3.1489, 0.8209, 2.3555);(0.0000, -0.8411, 0.0000, 0.5408);0;test
3.868691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0447, -0.3848, -0.1275, -0.9130);(-3.1668, 0.8209, 2.3331);(0.0000, -0.8479, 0.0000, 0.5302);0;test
3.888691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0495, -0.3898, -0.1393, -0.9089);(-3.1788, 0.8209, 2.3152);(0.0000, -0.8539, 0.0000, 0.5204);0;test
3.908691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0535, -0.3926, -0.1501, -0.9058);(-3.1880, 0.8209, 2.2961);(0.0000, -0.8610, 0.0000, 0.5086);0;test
3.928691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0565, -0.3936, -0.1596, -0.9036);(-3.1944, 0.8209, 2.2762);(0.0000, -0.8690, 0.0000, 0.4947);0;test
3.948691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0582, -0.3930, -0.1673, -0.9023);(-3.1979, 0.8209, 2.2552);(0.0000, -0.8780, 0.0000, 0.4787);0;test
3.968691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0583, -0.3907, -0.1725, -0.9023);(-3.1987, 0.8209, 2.2335);(0.0000, -0.8874, 0.0000, 0.4610);0;test

3.988691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0569, -0.3865, -0.1753, -0.9037);(-3.1985, 0.8209, 2.2095);(0.0000, -0.8970, 0.0000, 0.4421);0;test
4.008691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0543, -0.3808, -0.1756, -0.9062);(-3.1984, 0.8209, 2.1877);(0.0000, -0.9051, 0.0000, 0.4253);0;test
4.028691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0504, -0.3726, -0.1737, -0.9102);(-3.1982, 0.8209, 2.1660);(0.0000, -0.9124, 0.0000, 0.4092);0;test
4.048691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0456, -0.3619, -0.1701, -0.9154);(-3.1981, 0.8209, 2.1443);(0.0000, -0.9193, 0.0000, 0.3936);0;test
4.068691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0377, -0.3439, -0.1631, -0.9240);(-3.1978, 0.8209, 2.1147);(0.0000, -0.9278, 0.0000, 0.3732);0;test
4.088691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0312, -0.3288, -0.1569, -0.9308);(-3.1977, 0.8209, 2.0923);(0.0000, -0.9336, 0.0000, 0.3584);0;test
4.108691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0236, -0.3106, -0.1490, -0.9385);(-3.1975, 0.8209, 2.0709);(0.0000, -0.9387, 0.0000, 0.3447);0;test
4.128691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0158, -0.2915, -0.1402, -0.9461);(-3.1974, 0.8209, 2.0479);(0.0000, -0.9438, 0.0000, 0.3305);0;test
4.148691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(-0.0074, -0.2711, -0.1301, -0.9537);(-3.1972, 0.8209, 2.0259);(0.0000, -0.9483, 0.0000, 0.3174);0;test
4.168691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0012, -0.2501, -0.1191, -0.9609);(-3.1971, 0.8209, 2.0042);(0.0000, -0.9523, 0.0000, 0.3050);0;test
4.188691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0100, -0.2286, -0.1075, -0.9675);(-3.1969, 0.8209, 1.9830);(0.0000, -0.9560, 0.0000, 0.2933);0;test
4.208691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0218, -0.1983, -0.0905, -0.9757);(-3.1967, 0.8209, 1.9537);(0.0000, -0.9606, 0.0000, 0.2778);0;test
4.228691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0303, -0.1746, -0.0767, -0.9812);(-3.1966, 0.8209, 1.9318);(0.0000, -0.9638, 0.0000, 0.2668);0;test
4.248691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0378, -0.1515, -0.0632, -0.9857);(-3.1964, 0.8209, 1.9101);(0.0000, -0.9666, 0.0000, 0.2562);0;test
4.268691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0447, -0.1286, -0.0505, -0.9894);(-3.1963, 0.8209, 1.8884);(0.0000, -0.9693, 0.0000, 0.2460);0;test
4.288691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0509, -0.1069, -0.0392, -0.9922);(-3.1961, 0.8209, 1.8667);(0.0000, -0.9717, 0.0000, 0.2362);0;test
4.308691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0564, -0.0856, -0.0286, -0.9943);(-3.1960, 0.8209, 1.8449);(0.0000, -0.9739, 0.0000, 0.2268);0;test
4.328691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0613, -0.0632, -0.0177, -0.9960);(-3.1958, 0.8209, 1.8223);(0.0000, -0.9761, 0.0000, 0.2173);0;test
4.348691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0663, -0.0354, -0.0043, -0.9972);(-3.1956, 0.8209, 1.7931);(0.0000, -0.9786, 0.0000, 0.2057);0;test
4.36869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0693, -0.0165, 0.0046, -0.9974);(-3.1954, 0.8209, 1.7718);(0.0000, -0.9803, 0.0000, 0.1976);0;test
4.388691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0718, 0.0008, 0.0121, -0.9973);(-3.1953, 0.8209, 1.7496);(0.0000, -0.9819, 0.0000, 0.1895);0;test
4.40869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0740, 0.0170, 0.0182, -0.9970);(-3.1951, 0.8209, 1.7272);(0.0000, -0.9834, 0.0000, 0.1816);0;test
4.428691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0759, 0.0328, 0.0227, -0.9963);(-3.1950, 0.8209, 1.7053);(0.0000, -0.9847, 0.0000, 0.1742);0;test
4.44869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0780, 0.0480, 0.0259, -0.9955);(-3.1948, 0.8209, 1.6833);(0.0000, -0.9859, 0.0000, 0.1670);0;test
4.468691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0803, 0.0625, 0.0274, -0.9944);(-3.1947, 0.8209, 1.6610);(0.0000, -0.9871, 0.0000, 0.1601);0;test
4.48869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0827, 0.0760, 0.0274, -0.9933);(-3.1945, 0.8209, 1.6391);(0.0000, -0.9881, 0.0000, 0.1535);0;test
4.508691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0862, 0.0922, 0.0255, -0.9917);(-3.1943, 0.8209, 1.6085);(0.0000, -0.9895, 0.0000, 0.1448);0;test
4.52869;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0892, 0.1041, 0.0234, -0.9903);(-3.1941, 0.8209, 1.5864);(0.0000, -0.9903, 0.0000, 0.1388);0;test
4.548691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0918, 0.1156, 0.0211, -0.9888);(-3.1940, 0.8209, 1.5636);(0.0000, -0.9911, 0.0000, 0.1329);0;test
4.568691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0942, 0.1268, 0.0190, -0.9873);(-3.1938, 0.8209, 1.5408);(0.0000, -0.9919, 0.0000, 0.1272);0;test
4.588691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0960, 0.1362, 0.0179, -0.9859);(-3.1937, 0.8209, 1.5188);(0.0000, -0.9925, 0.0000, 0.1219);0;test
4.608691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0977, 0.1450, 0.0186, -0.9844);(-3.1935, 0.8209, 1.4947);(0.0000, -0.9932, 0.0000, 0.1163);0;test
4.628691;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.0989, 0.1516, 0.0210, -0.9833);(-3.1933, 0.8209, 1.4730);(0.0000, -0.9938, 0.0000, 0.1116);0;test
