Time;PlayerPosition;PlayerRotation;PlayerHeadRotation;EnemyPosition;EnemyRotation;MinimapButton;Info
2.331231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.6458, 0.8209, 2.4893);(0.0000, -0.2454, 0.0000, 0.9694);0;test
2.351232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.6571, 0.8209, 2.5000);(0.0000, -0.2498, 0.0000, 0.9683);0;test
2.371231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.6751, 0.8209, 2.5170);(0.0000, -0.2566, 0.0000, 0.9665);0;test
2.391232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.6921, 0.8209, 2.5331);(0.0000, -0.2627, 0.0000, 0.9649);0;test
2.411232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.7091, 0.8209, 2.5492);(0.0000, -0.2686, 0.0000, 0.9633);0;test
2.431231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.7258, 0.8209, 2.5650);(0.0000, -0.2741, 0.0000, 0.9617);0;test
2.451232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.7424, 0.8209, 2.5807);(0.0000, -0.2793, 0.0000, 0.9602);0;test
2.471231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.7594, 0.8209, 2.5968);(0.0000, -0.2844, 0.0000, 0.9587);0;test
2.491232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.7759, 0.8209, 2.6124);(0.0000, -0.2892, 0.0000, 0.9573);0;test
2.511231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.7929, 0.8209, 2.6285);(0.0000, -0.2938, 0.0000, 0.9559);0;test
2.531232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.8082, 0.8209, 2.6429);(0.0000, -0.2979, 0.0000, 0.9546);0;test
2.551231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.8250, 0.8209, 2.6588);(0.0000, -0.3021, 0.0000, 0.9533);0;test
2.571232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.8422, 0.8209, 2.6745);(0.0000, -0.3071, 0.0000, 0.9517);0;test
2.591231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.8602, 0.8209, 2.6874);(0.0000, -0.3145, 0.0000, 0.9493);0;test
2.611232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.8776, 0.8209, 2.6974);(0.0000, -0.3245, 0.0000, 0.9459);0;test
2.631231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.8988, 0.8209, 2.7047);(0.0000, -0.3373, 0.0000, 0.9414);0;test
2.651232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.9209, 0.8209, 2.7086);(0.0000, -0.3525, 0.0000, 0.9358);0;test
2.671231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.9430, 0.8209, 2.7093);(0.0000, -0.3691, 0.0000, 0.9294);0;test
2.691232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.9660, 0.8209, 2.7086);(0.0000, -0.3858, 0.0000, 0.9226);0;test
2.711231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-1.9881, 0.8209, 2.7078);(0.0000, -0.4011, 0.0000, 0.9160);0;test
2.731232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.0119, 0.8209, 2.7070);(0.0000, -0.4167, 0.0000, 0.9090);0;test
2.751231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.0353, 0.8209, 2.7063);(0.0000, -0.4313, 0.0000, 0.9022);0;test
2.771232;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.0430, 0.8209, 2.7060);(0.0000, -0.4359, 0.0000, 0.9000);0;test
2.791231;(-0.0700, 1.2600, -4.7700);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.0825, 0.8209, 2.7044);(0.0000, -0.4593, 0.0000, 0.8883);0;test
2.811232;(-0.0700, 1.2600, -4.7612);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.1085, 0.8209, 2.7033);(0.0000, -0.4733, 0.0000, 0.8809);0;test
2.831231;(-0.0700, 1.2600, -4.7374);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.1318, 0.8209, 2.7023);(0.0000, -0.4850, 0.0000, 0.8745);0;test
2.851232;(-0.0700, 1.2600, -4.7128);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.1488, 0.8209, 2.7018);(0.0000, -0.4931, 0.0000, 0.8700);0;test
2.871231;(-0.0700, 1.2600, -4.6690);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.1737, 0.8209, 2.7009);(0.0000, -0.5046, 0.0000, 0.8634);0;test
2.891232;(-0.0700, 1.2600, -4.6236);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.1962, 0.8209, 2.7001);(0.0000, -0.5145, 0.0000, 0.8575);0;test
2.911232;(-0.0700, 1.2600, -4.5703);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.2205, 0.8209, 2.6990);(0.0000, -0.5246, 0.0000, 0.8513);0;test
2.931231;(-0.0700, 1.2600, -4.5343);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.2362, 0.8209, 2.6985);(0.0000, -0.5310, 0.0000, 0.8474);0;test
2.951232;(-0.0700, 1.2600, -4.4612);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.2667, 0.8209, 2.6971);(0.0000, -0.5425, 0.0000, 0.8400);0;test
2.971231;(-0.0700, 1.2600, -4.4025);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.2905, 0.8209, 2.6962);(0.0000, -0.5510, 0.0000, 0.8345);0;test
2.991232;(-0.0700, 1.2600, -4.3425);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.3143, 0.8209, 2.6953);(0.0000, -0.5591, 0.0000, 0.8291);0;test
3.011231;(-0.0700, 1.2600, -4.2832);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.3376, 0.8209, 2.6944);(0.0000, -0.5667, 0.0000, 0.8239);0;test
3.031232;(-0.0700, 1.2600, -4.2249);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.3602, 0.8209, 2.6934);(0.0000, -0.5737, 0.0000, 0.8191);0;test
3.051231;(-0.0700, 1.2600, -4.1662);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.3829, 0.8209, 2.6925);(0.0000, -0.5803, 0.0000, 0.8144);0;test
3.071232;(-0.0700, 1.2600, -4.1073);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.4056, 0.8209, 2.6916);(0.0000, -0.5867, 0.0000, 0.8098);0;test
3.091231;(-0.0700, 1.2600, -4.0466);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.4290, 0.8209, 2.6903);(0.0000, -0.5933, 0.0000, 0.8050);0;test
3.111232;(-0.0700, 1.2600, -4.0047);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.4451, 0.8209, 2.6894);(0.0000, -0.5976, 0.0000, 0.8018);0;test
3.131231;(-0.0700, 1.2600, -3.9439);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.4685, 0.8209, 2.6880);(0.0000, -0.6036, 0.0000, 0.7973);0;test
3.151232;(-0.0700, 1.2600, -3.8825);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.4920, 0.8209, 2.6866);(0.0000, -0.6094, 0.0000, 0.7929);0;test
3.171231;(-0.0700, 1.2600, -3.8221);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.5152, 0.8209, 2.6853);(0.0000, -0.6147, 0.0000, 0.7887);0;test
3.191232;(-0.0700, 1.2600, -3.7627);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.5380, 0.8209, 2.6840);(0.0000, -0.6198, 0.0000, 0.7848);0;test
3.211231;(-0.0700, 1.2600, -3.7013);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.5615, 0.8209, 2.6826);(0.0000, -0.6248, 0.0000, 0.7808);0;test
3.231232;(-0.0700, 1.2600, -3.6409);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.5846, 0.8209, 2.6812);(0.0000, -0.6294, 0.0000, 0.7771);0;test
3.251231;(-0.0700, 1.2600, -3.5795);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.6081, 0.8209, 2.6799);(0.0000, -0.6339, 0.0000, 0.7734);0;test
3.271232;(-0.0700, 1.2600, -3.5192);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.6312, 0.8209, 2.6785);(0.0000, -0.6381, 0.0000, 0.7699);0;test
3.291231;(-0.0700, 1.2600, -3.4600);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.6539, 0.8209, 2.6772);(0.0000, -0.6421, 0.0000, 0.7667);0;test
3.311232;(-0.0700, 1.2600, -3.3943);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.6790, 0.8209, 2.6757);(0.0000, -0.6462, 0.0000, 0.7631);0;test
3.331231;(-0.0700, 1.2600, -3.3292);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.7039, 0.8209, 2.6742);(0.0000, -0.6501, 0.0000, 0.7598);0;test
3.351232;(-0.0700, 1.2600, -3.2702);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.7265, 0.8209, 2.6729);(0.0000, -0.6535, 0.0000, 0.7569);0;test
3.371231;(-0.0700, 1.2600, -3.2221);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.7449, 0.8209, 2.6718);(0.0000, -0.6562, 0.0000, 0.7546);0;test
3.391232;(-0.0700, 1.2600, -3.1628);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.7676, 0.8209, 2.6705);(0.0000, -0.6593, 0.0000, 0.7519);0;test
3.411232;(-0.0700, 1.2600, -3.0972);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.7927, 0.8209, 2.6690);(0.0000, -0.6626, 0.0000, 0.7490);0;test
3.431231;(-0.0700, 1.2600, -3.0318);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.8177, 0.8209, 2.6676);(0.0000, -0.6657, 0.0000, 0.7462);0;test
3.451232;(-0.0700, 1.2600, -2.9725);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.8403, 0.8209, 2.6659);(0.0000, -0.6691, 0.0000, 0.7432);0;test
3.471231;(-0.0700, 1.2600, -2.9254);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.8574, 0.8209, 2.6629);(0.0000, -0.6731, 0.0000, 0.7395);0;test
3.491232;(-0.0700, 1.2600, -2.8654);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.8780, 0.8209, 2.6564);(0.0000, -0.6799, 0.0000, 0.7333);0;test
3.511231;(-0.0700, 1.2600, -2.7985);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.8993, 0.8209, 2.6458);(0.0000, -0.6898, 0.0000, 0.7240);0;test
3.531232;(-0.0700, 1.2600, -2.7334);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.9184, 0.8209, 2.6320);(0.0000, -0.7015, 0.0000, 0.7127);0;test
3.551231;(-0.0700, 1.2600, -2.6743);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.9340, 0.8209, 2.6166);(0.0000, -0.7137, 0.0000, 0.7004);0;test
3.571232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.9498, 0.8209, 2.5977);(0.0000, -0.7273, 0.0000, 0.6863);0;test
3.591231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.9645, 0.8209, 2.5803);(0.0000, -0.7389, 0.0000, 0.6739);0;test
3.611232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.9758, 0.8209, 2.5668);(0.0000, -0.7474, 0.0000, 0.6644);0;test
3.631231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-2.9922, 0.8209, 2.5474);(0.0000, -0.7590, 0.0000, 0.6511);0;test
3.651232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0066, 0.8209, 2.5302);(0.0000, -0.7686, 0.0000, 0.6397);0;test
3.671231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0226, 0.8209, 2.5112);(0.0000, -0.7787, 0.0000, 0.6274);0;test
3.691232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0366, 0.8209, 2.4939);(0.0000, -0.7873, 0.0000, 0.6165);0;test
3.711231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0526, 0.8209, 2.4742);(0.0000, -0.7965, 0.0000, 0.6046);0;test
3.731232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0641, 0.8209, 2.4600);(0.0000, -0.8028, 0.0000, 0.5962);0;test
3.751231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0785, 0.8209, 2.4422);(0.0000, -0.8103, 0.0000, 0.5861);0;test
3.771232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.0943, 0.8209, 2.4227);(0.0000, -0.8180, 0.0000, 0.5753);0;test
3.791231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1084, 0.8209, 2.4053);(0.0000, -0.8244, 0.0000, 0.5661);0;test
3.811232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1238, 0.8209, 2.3862);(0.0000, -0.8310, 0.0000, 0.5563);0;test
3.831231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1393, 0.8209, 2.3672);(0.0000, -0.8372, 0.0000, 0.5469);0;test
3.851232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1534, 0.8209, 2.3497);(0.0000, -0.8426, 0.0000, 0.5386);0;test
3.871231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1648, 0.8209, 2.3356);(0.0000, -0.8467, 0.0000, 0.5321);0;test
3.891232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1781, 0.8209, 2.3176);(0.0000, -0.8525, 0.0000, 0.5228);0;test
3.911231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1891, 0.8209, 2.2975);(0.0000, -0.8598, 0.0000, 0.5107);0;test
3.931231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.1969, 0.8209, 2.2755);(0.0000, -0.8685, 0.0000, 0.4957);0;test
3.951232;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.2009, 0.8209, 2.2546);(0.0000, -0.8773, 0.0000, 0.4800);0;test
3.971231;(-0.0700, 1.2600, -2.6464);(0.0000, 0.0000, 0.0000, 1.0000);(0.7071, 0.0000, 0.0000, 0.7071);(-3.2021, 0.8209, 2.2300);(0.0000, -0.8879, 0.0000, 0.4600);0;test

